Date,Mean,Qual,Cutoff,Site,City
2004-09-13,0.343,2,2004-09-13,405715,shepparton
2004-09-14,0.327,2,2004-09-14,405715,shepparton
2004-09-15,0.322,2,2004-09-15,405715,shepparton
2004-09-16,0.323,2,2004-09-16,405715,shepparton
2004-09-17,0.326,2,2004-09-17,405715,shepparton
2004-09-18,0.321,2,2004-09-18,405715,shepparton
2004-09-19,0.319,2,2004-09-19,405715,shepparton
2004-09-20,0.316,2,2004-09-20,405715,shepparton
2004-09-21,0.316,2,2004-09-21,405715,shepparton
2004-09-22,0.317,2,2004-09-22,405715,shepparton
2004-09-23,0.32,2,2004-09-23,405715,shepparton
2004-09-24,0.392,2,2004-09-24,405715,shepparton
2004-09-25,0.36,2,2004-09-25,405715,shepparton
2004-09-26,0.335,2,2004-09-26,405715,shepparton
2004-09-27,0.395,2,2004-09-27,405715,shepparton
2004-09-28,0.354,2,2004-09-28,405715,shepparton
2004-09-29,0.417,2,2004-09-29,405715,shepparton
2004-09-30,0.347,2,2004-09-30,405715,shepparton
2004-01-10,0.316,2,2004-01-10,405715,shepparton
2004-02-10,0.317,2,2004-02-10,405715,shepparton
2004-03-10,0.319,2,2004-03-10,405715,shepparton
2004-04-10,0.361,2,2004-04-10,405715,shepparton
2004-05-10,0.356,2,2004-05-10,405715,shepparton
2004-06-10,0.319,2,2004-06-10,405715,shepparton
2004-07-10,0.333,2,2004-07-10,405715,shepparton
2004-08-10,0.403,2,2004-08-10,405715,shepparton
2004-09-10,0.432,2,2004-09-10,405715,shepparton
2004-10-10,0.363,2,2004-10-10,405715,shepparton
2004-11-10,0.393,2,2004-11-10,405715,shepparton
2004-12-10,0.322,2,2004-12-10,405715,shepparton
2004-10-13,0.34,2,2004-10-13,405715,shepparton
2004-10-14,0.421,2,2004-10-14,405715,shepparton
2004-10-15,0.413,2,2004-10-15,405715,shepparton
2004-10-16,0.321,2,2004-10-16,405715,shepparton
2004-10-17,0.313,2,2004-10-17,405715,shepparton
2004-10-18,0.315,2,2004-10-18,405715,shepparton
2004-10-19,0.314,2,2004-10-19,405715,shepparton
2004-10-20,0.37,2,2004-10-20,405715,shepparton
2004-10-21,0.316,2,2004-10-21,405715,shepparton
2004-10-22,0.314,2,2004-10-22,405715,shepparton
2004-10-23,0.313,2,2004-10-23,405715,shepparton
2004-10-24,0.321,2,2004-10-24,405715,shepparton
2004-10-25,0.369,2,2004-10-25,405715,shepparton
2004-10-26,0.378,2,2004-10-26,405715,shepparton
2004-10-27,0.357,2,2004-10-27,405715,shepparton
2004-10-28,0.32,2,2004-10-28,405715,shepparton
2004-10-29,0.344,2,2004-10-29,405715,shepparton
2004-10-30,0.311,2,2004-10-30,405715,shepparton
2004-10-31,0.311,2,2004-10-31,405715,shepparton
2004-01-11,0.396,2,2004-01-11,405715,shepparton
2004-02-11,0.393,2,2004-02-11,405715,shepparton
2004-03-11,0.389,2,2004-03-11,405715,shepparton
2004-04-11,0.351,2,2004-04-11,405715,shepparton
2004-05-11,0.518,2,2004-05-11,405715,shepparton
2004-06-11,0.429,2,2004-06-11,405715,shepparton
2004-07-11,0.423,2,2004-07-11,405715,shepparton
2004-08-11,0.396,2,2004-08-11,405715,shepparton
2004-09-11,0.336,2,2004-09-11,405715,shepparton
2004-10-11,0.31,2,2004-10-11,405715,shepparton
2004-11-11,0.309,2,2004-11-11,405715,shepparton
2004-12-11,0.307,2,2004-12-11,405715,shepparton
2004-11-13,0.308,2,2004-11-13,405715,shepparton
2004-11-14,0.299,2,2004-11-14,405715,shepparton
2004-11-15,0.297,2,2004-11-15,405715,shepparton
2004-11-16,0.295,2,2004-11-16,405715,shepparton
2004-11-17,0.291,2,2004-11-17,405715,shepparton
2004-11-18,0.284,2,2004-11-18,405715,shepparton
2004-11-19,0.352,2,2004-11-19,405715,shepparton
2004-11-20,0.382,2,2004-11-20,405715,shepparton
2004-11-21,0.412,2,2004-11-21,405715,shepparton
2004-11-22,0.384,2,2004-11-22,405715,shepparton
2004-11-23,0.313,2,2004-11-23,405715,shepparton
2004-11-24,0.312,2,2004-11-24,405715,shepparton
2004-11-25,0.343,2,2004-11-25,405715,shepparton
2004-11-26,0.312,2,2004-11-26,405715,shepparton
2004-11-27,0.342,2,2004-11-27,405715,shepparton
2004-11-28,0.359,2,2004-11-28,405715,shepparton
2004-11-29,0.446,2,2004-11-29,405715,shepparton
2004-11-30,0.504,2,2004-11-30,405715,shepparton
2004-01-12,0.349,2,2004-01-12,405715,shepparton
2004-02-12,0.351,2,2004-02-12,405715,shepparton
2004-03-12,0.325,2,2004-03-12,405715,shepparton
2004-04-12,0.363,2,2004-04-12,405715,shepparton
2004-05-12,0.421,2,2004-05-12,405715,shepparton
2004-06-12,0.331,2,2004-06-12,405715,shepparton
2004-07-12,0.541,2,2004-07-12,405715,shepparton
2004-08-12,0.445,2,2004-08-12,405715,shepparton
2004-09-12,0.361,2,2004-09-12,405715,shepparton
2004-10-12,0.35,2,2004-10-12,405715,shepparton
2004-11-12,0.518,2,2004-11-12,405715,shepparton
2004-12-12,0.474,2,2004-12-12,405715,shepparton
2004-12-13,0.403,2,2004-12-13,405715,shepparton
2004-12-14,0.411,2,2004-12-14,405715,shepparton
2004-12-15,0.333,2,2004-12-15,405715,shepparton
2004-12-16,0.413,2,2004-12-16,405715,shepparton
2004-12-17,0.46,2,2004-12-17,405715,shepparton
2004-12-18,0.378,2,2004-12-18,405715,shepparton
2004-12-19,0.356,2,2004-12-19,405715,shepparton
2004-12-20,0.326,2,2004-12-20,405715,shepparton
2004-12-21,0.306,2,2004-12-21,405715,shepparton
2004-12-22,0.306,2,2004-12-22,405715,shepparton
2004-12-23,0.342,2,2004-12-23,405715,shepparton
2004-12-24,0.382,2,2004-12-24,405715,shepparton
2004-12-25,0.365,2,2004-12-25,405715,shepparton
2004-12-26,0.406,2,2004-12-26,405715,shepparton
2004-12-27,0.38,2,2004-12-27,405715,shepparton
2004-12-28,0.481,2,2004-12-28,405715,shepparton
2004-12-29,0.395,2,2004-12-29,405715,shepparton
2004-12-30,0.401,2,2004-12-30,405715,shepparton
2004-12-31,0.432,2,2004-12-31,405715,shepparton
2005-01-01,0.31,2,2005-01-01,405715,shepparton
2005-02-01,0.385,2,2005-02-01,405715,shepparton
2005-03-01,0.351,2,2005-03-01,405715,shepparton
2005-04-01,0.469,2,2005-04-01,405715,shepparton
2005-05-01,0.465,2,2005-05-01,405715,shepparton
2005-06-01,0.406,2,2005-06-01,405715,shepparton
2005-07-01,0.404,2,2005-07-01,405715,shepparton
2005-08-01,0.44,2,2005-08-01,405715,shepparton
2005-09-01,0.311,2,2005-09-01,405715,shepparton
2005-10-01,0.323,2,2005-10-01,405715,shepparton
2005-11-01,0.303,2,2005-11-01,405715,shepparton
2005-12-01,0.302,2,2005-12-01,405715,shepparton
2005-01-13,0.358,2,2005-01-13,405715,shepparton
2005-01-14,0.398,2,2005-01-14,405715,shepparton
2005-01-15,0.429,2,2005-01-15,405715,shepparton
2005-01-16,0.404,2,2005-01-16,405715,shepparton
2005-01-17,0.387,2,2005-01-17,405715,shepparton
2005-01-18,0.331,2,2005-01-18,405715,shepparton
2005-01-19,0.342,2,2005-01-19,405715,shepparton
2005-01-20,0.352,2,2005-01-20,405715,shepparton
2005-01-21,0.36,2,2005-01-21,405715,shepparton
2005-01-22,0.335,2,2005-01-22,405715,shepparton
2005-01-23,0.483,2,2005-01-23,405715,shepparton
2005-01-24,0.424,2,2005-01-24,405715,shepparton
2005-01-25,0.31,2,2005-01-25,405715,shepparton
2005-01-26,0.345,2,2005-01-26,405715,shepparton
2005-01-27,0.33,2,2005-01-27,405715,shepparton
2005-01-28,0.348,2,2005-01-28,405715,shepparton
2005-01-29,0.383,2,2005-01-29,405715,shepparton
2005-01-30,0.356,2,2005-01-30,405715,shepparton
2005-01-31,0.305,2,2005-01-31,405715,shepparton
2005-01-02,0.409,2,2005-01-02,405715,shepparton
2005-02-02,0.445,2,2005-02-02,405715,shepparton
2005-03-02,0.66,2,2005-03-02,405715,shepparton
2005-04-02,0.564,2,2005-04-02,405715,shepparton
2005-05-02,0.525,2,2005-05-02,405715,shepparton
2005-06-02,0.466,2,2005-06-02,405715,shepparton
2005-07-02,0.396,2,2005-07-02,405715,shepparton
2005-08-02,0.385,2,2005-08-02,405715,shepparton
2005-09-02,0.353,2,2005-09-02,405715,shepparton
2005-10-02,0.333,2,2005-10-02,405715,shepparton
2005-11-02,0.397,2,2005-11-02,405715,shepparton
2005-12-02,0.335,2,2005-12-02,405715,shepparton
2005-02-13,0.378,2,2005-02-13,405715,shepparton
2005-02-14,0.405,2,2005-02-14,405715,shepparton
2005-02-15,0.326,2,2005-02-15,405715,shepparton
2005-02-16,0.458,2,2005-02-16,405715,shepparton
2005-02-17,0.445,2,2005-02-17,405715,shepparton
2005-02-18,0.326,2,2005-02-18,405715,shepparton
2005-02-19,0.326,2,2005-02-19,405715,shepparton
2005-02-20,0.332,2,2005-02-20,405715,shepparton
2005-02-21,0.315,2,2005-02-21,405715,shepparton
2005-02-22,0.352,2,2005-02-22,405715,shepparton
2005-02-23,0.315,2,2005-02-23,405715,shepparton
2005-02-24,0.349,2,2005-02-24,405715,shepparton
2005-02-25,0.384,2,2005-02-25,405715,shepparton
2005-02-26,0.393,2,2005-02-26,405715,shepparton
2005-02-27,0.359,2,2005-02-27,405715,shepparton
2005-02-28,0.313,2,2005-02-28,405715,shepparton
2005-01-03,0.308,2,2005-01-03,405715,shepparton
2005-02-03,0.295,2,2005-02-03,405715,shepparton
2005-03-03,0.322,2,2005-03-03,405715,shepparton
2005-04-03,0.329,2,2005-04-03,405715,shepparton
2005-05-03,0.309,2,2005-05-03,405715,shepparton
2005-06-03,0.372,2,2005-06-03,405715,shepparton
2005-07-03,0.393,2,2005-07-03,405715,shepparton
2005-08-03,0.427,2,2005-08-03,405715,shepparton
2005-09-03,0.322,2,2005-09-03,405715,shepparton
2005-10-03,0.323,2,2005-10-03,405715,shepparton
2005-11-03,0.437,2,2005-11-03,405715,shepparton
2005-12-03,0.353,2,2005-12-03,405715,shepparton
2005-03-13,0.312,2,2005-03-13,405715,shepparton
2005-03-14,0.328,2,2005-03-14,405715,shepparton
2005-03-15,0.305,2,2005-03-15,405715,shepparton
2005-03-16,0.302,2,2005-03-16,405715,shepparton
2005-03-17,0.341,2,2005-03-17,405715,shepparton
2005-03-18,0.304,2,2005-03-18,405715,shepparton
2005-03-19,0.304,2,2005-03-19,405715,shepparton
2005-03-20,0.323,2,2005-03-20,405715,shepparton
2005-03-21,0.321,2,2005-03-21,405715,shepparton
2005-03-22,0.322,2,2005-03-22,405715,shepparton
2005-03-23,0.344,2,2005-03-23,405715,shepparton
2005-03-24,0.378,2,2005-03-24,405715,shepparton
2005-03-25,0.379,2,2005-03-25,405715,shepparton
2005-03-26,0.461,2,2005-03-26,405715,shepparton
2005-03-27,0.482,2,2005-03-27,405715,shepparton
2005-03-28,0.462,2,2005-03-28,405715,shepparton
2005-03-29,0.378,2,2005-03-29,405715,shepparton
2005-03-30,0.324,2,2005-03-30,405715,shepparton
2005-03-31,0.333,2,2005-03-31,405715,shepparton
2005-01-04,0.371,2,2005-01-04,405715,shepparton
2005-02-04,0.335,2,2005-02-04,405715,shepparton
2005-03-04,0.421,2,2005-03-04,405715,shepparton
2005-04-04,0.424,2,2005-04-04,405715,shepparton
2005-05-04,0.354,2,2005-05-04,405715,shepparton
2005-06-04,0.398,2,2005-06-04,405715,shepparton
2005-07-04,0.341,2,2005-07-04,405715,shepparton
2005-08-04,0.333,2,2005-08-04,405715,shepparton
2005-09-04,0.307,2,2005-09-04,405715,shepparton
2005-10-04,0.309,2,2005-10-04,405715,shepparton
2005-11-04,0.352,2,2005-11-04,405715,shepparton
2005-12-04,0.331,2,2005-12-04,405715,shepparton
2005-04-13,0.4,2,2005-04-13,405715,shepparton
2005-04-14,0.414,2,2005-04-14,405715,shepparton
2005-04-15,0.371,2,2005-04-15,405715,shepparton
2005-04-16,0.392,2,2005-04-16,405715,shepparton
2005-04-17,0.456,2,2005-04-17,405715,shepparton
2005-04-18,0.363,2,2005-04-18,405715,shepparton
2005-04-19,0.305,2,2005-04-19,405715,shepparton
2005-04-20,0.341,2,2005-04-20,405715,shepparton
2005-04-21,0.359,2,2005-04-21,405715,shepparton
2005-04-22,0.336,2,2005-04-22,405715,shepparton
2005-04-23,0.348,2,2005-04-23,405715,shepparton
2005-04-24,0.431,2,2005-04-24,405715,shepparton
2005-04-25,0.367,2,2005-04-25,405715,shepparton
2005-04-26,0.322,2,2005-04-26,405715,shepparton
2005-04-27,0.356,2,2005-04-27,405715,shepparton
2005-04-28,0.35,2,2005-04-28,405715,shepparton
2005-04-29,0.388,2,2005-04-29,405715,shepparton
2005-04-30,0.435,2,2005-04-30,405715,shepparton
2005-01-05,0.463,2,2005-01-05,405715,shepparton
2005-02-05,0.413,2,2005-02-05,405715,shepparton
2005-03-05,0.381,2,2005-03-05,405715,shepparton
2005-04-05,0.324,2,2005-04-05,405715,shepparton
2005-05-05,0.461,2,2005-05-05,405715,shepparton
2005-06-05,0.387,2,2005-06-05,405715,shepparton
2005-07-05,0.358,2,2005-07-05,405715,shepparton
2005-08-05,0.454,2,2005-08-05,405715,shepparton
2005-09-05,0.381,2,2005-09-05,405715,shepparton
2005-10-05,0.341,2,2005-10-05,405715,shepparton
2005-11-05,0.314,2,2005-11-05,405715,shepparton
2005-12-05,0.311,2,2005-12-05,405715,shepparton
2005-05-13,0.341,2,2005-05-13,405715,shepparton
2005-05-14,0.406,2,2005-05-14,405715,shepparton
2005-05-15,0.565,2,2005-05-15,405715,shepparton
2005-05-16,0.687,2,2005-05-16,405715,shepparton
2005-05-17,0.648,2,2005-05-17,405715,shepparton
2005-05-18,0.591,2,2005-05-18,405715,shepparton
2005-05-19,0.47,2,2005-05-19,405715,shepparton
2005-05-20,0.387,2,2005-05-20,405715,shepparton
2005-05-21,0.354,2,2005-05-21,405715,shepparton
2005-05-22,0.338,2,2005-05-22,405715,shepparton
2005-05-23,0.326,2,2005-05-23,405715,shepparton
2005-05-24,0.319,2,2005-05-24,405715,shepparton
2005-05-25,0.315,2,2005-05-25,405715,shepparton
2005-05-26,0.307,2,2005-05-26,405715,shepparton
2005-05-27,0.296,2,2005-05-27,405715,shepparton
2005-05-28,0.287,2,2005-05-28,405715,shepparton
2005-05-29,0.275,2,2005-05-29,405715,shepparton
2005-05-30,0.263,2,2005-05-30,405715,shepparton
2005-05-31,0.251,2,2005-05-31,405715,shepparton
2005-01-06,0.239,2,2005-01-06,405715,shepparton
2005-02-06,0.228,2,2005-02-06,405715,shepparton
2005-03-06,0.219,2,2005-03-06,405715,shepparton
2005-04-06,0.209,2,2005-04-06,405715,shepparton
2005-05-06,0.198,2,2005-05-06,405715,shepparton
2005-06-06,0.255,50,2005-06-06,405715,shepparton
2005-07-06,0.301,50,2005-07-06,405715,shepparton
2005-08-06,0.283,50,2005-08-06,405715,shepparton
2005-09-06,0.266,50,2005-09-06,405715,shepparton
2005-10-06,0.249,50,2005-10-06,405715,shepparton
2005-11-06,0.232,50,2005-11-06,405715,shepparton
2005-12-06,0.215,50,2005-12-06,405715,shepparton
2005-06-13,0.198,50,2005-06-13,405715,shepparton
2005-06-14,0.181,50,2005-06-14,405715,shepparton
2005-06-15,0.165,50,2005-06-15,405715,shepparton
2005-06-16,0.148,50,2005-06-16,405715,shepparton
2005-06-17,0.133,50,2005-06-17,405715,shepparton
2005-06-18,0.12,15,2005-06-18,405715,shepparton
2005-06-19,0.107,15,2005-06-19,405715,shepparton
2005-06-20,0.094,15,2005-06-20,405715,shepparton
2005-06-21,0.082,15,2005-06-21,405715,shepparton
2005-06-22,0.075,15,2005-06-22,405715,shepparton
2005-06-23,0.07,15,2005-06-23,405715,shepparton
2005-06-24,0.065,15,2005-06-24,405715,shepparton
2005-06-25,0.06,15,2005-06-25,405715,shepparton
2005-06-26,0.054,15,2005-06-26,405715,shepparton
2005-06-27,0.049,15,2005-06-27,405715,shepparton
2005-06-28,0.044,15,2005-06-28,405715,shepparton
2005-06-29,0.038,15,2005-06-29,405715,shepparton
2005-06-30,0.033,15,2005-06-30,405715,shepparton
2005-01-07,0.028,15,2005-01-07,405715,shepparton
2005-02-07,0.023,15,2005-02-07,405715,shepparton
2005-03-07,0.017,15,2005-03-07,405715,shepparton
2005-04-07,0.012,15,2005-04-07,405715,shepparton
2005-05-07,0.007,15,2005-05-07,405715,shepparton
2005-06-07,0.002,15,2005-06-07,405715,shepparton
2005-07-07,-0.004,15,2005-07-07,405715,shepparton
2005-08-07,-0.009,15,2005-08-07,405715,shepparton
2005-09-07,-0.014,15,2005-09-07,405715,shepparton
2005-10-07,-0.019,15,2005-10-07,405715,shepparton
2005-11-07,-0.025,15,2005-11-07,405715,shepparton
2005-12-07,-0.03,15,2005-12-07,405715,shepparton
2005-07-13,-0.035,15,2005-07-13,405715,shepparton
2005-07-14,-0.038,15,2005-07-14,405715,shepparton
2005-07-15,-0.039,15,2005-07-15,405715,shepparton
2005-07-16,-0.04,15,2005-07-16,405715,shepparton
2005-07-17,-0.041,15,2005-07-17,405715,shepparton
2005-07-18,-0.042,15,2005-07-18,405715,shepparton
2005-07-19,-0.043,15,2005-07-19,405715,shepparton
2005-07-20,-0.043,15,2005-07-20,405715,shepparton
2005-07-21,-0.044,15,2005-07-21,405715,shepparton
2005-07-22,-0.045,15,2005-07-22,405715,shepparton
2005-07-23,-0.046,15,2005-07-23,405715,shepparton
2005-07-24,-0.047,15,2005-07-24,405715,shepparton
2005-07-25,-0.048,15,2005-07-25,405715,shepparton
2005-07-26,-0.049,15,2005-07-26,405715,shepparton
2005-07-27,-0.049,15,2005-07-27,405715,shepparton
2005-07-28,-0.05,15,2005-07-28,405715,shepparton
2005-07-29,-0.051,15,2005-07-29,405715,shepparton
2005-07-30,-0.052,2,2005-07-30,405715,shepparton
2005-07-31,-0.053,2,2005-07-31,405715,shepparton
2005-01-08,-0.053,2,2005-01-08,405715,shepparton
2005-02-08,-0.054,2,2005-02-08,405715,shepparton
2005-03-08,-0.055,2,2005-03-08,405715,shepparton
2005-04-08,-0.055,2,2005-04-08,405715,shepparton
2005-05-08,-0.056,2,2005-05-08,405715,shepparton
2005-06-08,-0.057,2,2005-06-08,405715,shepparton
2005-07-08,-0.058,2,2005-07-08,405715,shepparton
2005-08-08,-0.058,2,2005-08-08,405715,shepparton
2005-09-08,-0.059,2,2005-09-08,405715,shepparton
2005-10-08,-0.06,2,2005-10-08,405715,shepparton
2005-11-08,-0.061,2,2005-11-08,405715,shepparton
2005-12-08,-0.061,2,2005-12-08,405715,shepparton
2005-08-13,-0.061,2,2005-08-13,405715,shepparton
2005-08-14,-0.062,2,2005-08-14,405715,shepparton
2005-08-15,-0.062,2,2005-08-15,405715,shepparton
2005-08-16,-0.062,2,2005-08-16,405715,shepparton
2005-08-17,-0.063,2,2005-08-17,405715,shepparton
2005-08-18,-0.063,2,2005-08-18,405715,shepparton
2005-08-19,-0.063,2,2005-08-19,405715,shepparton
2005-08-20,-0.064,2,2005-08-20,405715,shepparton
2005-08-21,-0.064,2,2005-08-21,405715,shepparton
2005-08-22,-0.064,2,2005-08-22,405715,shepparton
2005-08-23,-0.064,2,2005-08-23,405715,shepparton
2005-08-24,-0.065,2,2005-08-24,405715,shepparton
2005-08-25,-0.065,2,2005-08-25,405715,shepparton
2005-08-26,-0.066,2,2005-08-26,405715,shepparton
2005-08-27,-0.066,2,2005-08-27,405715,shepparton
2005-08-28,-0.067,2,2005-08-28,405715,shepparton
2005-08-29,-0.068,2,2005-08-29,405715,shepparton
2005-08-30,-0.068,2,2005-08-30,405715,shepparton
2005-08-31,-0.069,2,2005-08-31,405715,shepparton
2005-01-09,-0.069,2,2005-01-09,405715,shepparton
2005-02-09,-0.07,2,2005-02-09,405715,shepparton
2005-03-09,-0.071,2,2005-03-09,405715,shepparton
2005-04-09,-0.071,2,2005-04-09,405715,shepparton
2005-05-09,-0.072,2,2005-05-09,405715,shepparton
2005-06-09,-0.072,2,2005-06-09,405715,shepparton
2005-07-09,-0.073,2,2005-07-09,405715,shepparton
2005-08-09,-0.073,2,2005-08-09,405715,shepparton
2005-09-09,-0.073,2,2005-09-09,405715,shepparton
2005-10-09,-0.074,2,2005-10-09,405715,shepparton
2005-11-09,-0.074,2,2005-11-09,405715,shepparton
2005-12-09,-0.074,2,2005-12-09,405715,shepparton
2005-09-13,-0.074,2,2005-09-13,405715,shepparton
2005-09-14,-0.075,2,2005-09-14,405715,shepparton
2005-09-15,-0.075,2,2005-09-15,405715,shepparton
2005-09-16,-0.075,2,2005-09-16,405715,shepparton
2005-09-17,-0.075,2,2005-09-17,405715,shepparton
2005-09-18,-0.076,2,2005-09-18,405715,shepparton
2005-09-19,-0.076,2,2005-09-19,405715,shepparton
2005-09-20,-0.076,2,2005-09-20,405715,shepparton
2005-09-21,-0.077,2,2005-09-21,405715,shepparton
2005-09-22,-0.078,2,2005-09-22,405715,shepparton
2005-09-23,-0.078,2,2005-09-23,405715,shepparton
2005-09-24,-0.079,2,2005-09-24,405715,shepparton
2005-09-25,-0.08,2,2005-09-25,405715,shepparton
2005-09-26,-0.081,2,2005-09-26,405715,shepparton
2005-09-27,0.048,2,2005-09-27,405715,shepparton
2005-09-28,0.069,2,2005-09-28,405715,shepparton
2005-09-29,0.081,2,2005-09-29,405715,shepparton
2005-09-30,0.071,2,2005-09-30,405715,shepparton
2005-01-10,0.062,2,2005-01-10,405715,shepparton
2005-02-10,0.058,2,2005-02-10,405715,shepparton
2005-03-10,0.06,2,2005-03-10,405715,shepparton
2005-04-10,0.062,2,2005-04-10,405715,shepparton
2005-05-10,0.067,2,2005-05-10,405715,shepparton
2005-06-10,0.069,2,2005-06-10,405715,shepparton
2005-07-10,0.058,2,2005-07-10,405715,shepparton
2005-08-10,0.059,2,2005-08-10,405715,shepparton
2005-09-10,0.061,2,2005-09-10,405715,shepparton
2005-10-10,0.051,2,2005-10-10,405715,shepparton
2005-11-10,0.041,2,2005-11-10,405715,shepparton
2005-12-10,0.031,2,2005-12-10,405715,shepparton
2005-10-13,0.026,2,2005-10-13,405715,shepparton
2005-10-14,0.033,2,2005-10-14,405715,shepparton
2005-10-15,0.05,2,2005-10-15,405715,shepparton
2005-10-16,0.072,2,2005-10-16,405715,shepparton
2005-10-17,0.095,2,2005-10-17,405715,shepparton
2005-10-18,0.21,2,2005-10-18,405715,shepparton
2005-10-19,0.407,2,2005-10-19,405715,shepparton
2005-10-20,0.442,2,2005-10-20,405715,shepparton
2005-10-21,0.396,2,2005-10-21,405715,shepparton
2005-10-22,0.299,2,2005-10-22,405715,shepparton
2005-10-23,0.285,2,2005-10-23,405715,shepparton
2005-10-24,0.278,2,2005-10-24,405715,shepparton
2005-10-25,0.268,2,2005-10-25,405715,shepparton
2005-10-26,0.253,2,2005-10-26,405715,shepparton
2005-10-27,0.236,2,2005-10-27,405715,shepparton
2005-10-28,0.223,2,2005-10-28,405715,shepparton
2005-10-29,0.217,2,2005-10-29,405715,shepparton
2005-10-30,0.231,2,2005-10-30,405715,shepparton
2005-10-31,0.224,2,2005-10-31,405715,shepparton
2005-01-11,0.212,2,2005-01-11,405715,shepparton
2005-02-11,0.203,2,2005-02-11,405715,shepparton
2005-03-11,0.198,2,2005-03-11,405715,shepparton
2005-04-11,0.222,2,2005-04-11,405715,shepparton
2005-05-11,0.249,2,2005-05-11,405715,shepparton
2005-06-11,0.276,2,2005-06-11,405715,shepparton
2005-07-11,0.305,2,2005-07-11,405715,shepparton
2005-08-11,0.417,2,2005-08-11,405715,shepparton
2005-09-11,0.396,2,2005-09-11,405715,shepparton
2005-10-11,0.408,2,2005-10-11,405715,shepparton
2005-11-11,0.336,2,2005-11-11,405715,shepparton
2005-12-11,0.289,2,2005-12-11,405715,shepparton
2005-11-13,0.275,2,2005-11-13,405715,shepparton
2005-11-14,0.263,2,2005-11-14,405715,shepparton
2005-11-15,0.253,2,2005-11-15,405715,shepparton
2005-11-16,0.238,2,2005-11-16,405715,shepparton
2005-11-17,0.224,2,2005-11-17,405715,shepparton
2005-11-18,0.211,2,2005-11-18,405715,shepparton
2005-11-19,0.2,2,2005-11-19,405715,shepparton
2005-11-20,0.185,2,2005-11-20,405715,shepparton
2005-11-21,0.17,2,2005-11-21,405715,shepparton
2005-11-22,0.157,2,2005-11-22,405715,shepparton
2005-11-23,0.139,2,2005-11-23,405715,shepparton
2005-11-24,0.124,2,2005-11-24,405715,shepparton
