Date,Mean,Qual,Cutoff,Site,City
2005-07-03,87.597,2,2005-07-03,406265,echuca
2005-08-03,87.599,2,2005-08-03,406265,echuca
2005-09-03,87.61,2,2005-09-03,406265,echuca
2005-10-03,87.604,2,2005-10-03,406265,echuca
2005-11-03,87.603,2,2005-11-03,406265,echuca
2005-12-03,87.599,2,2005-12-03,406265,echuca
2005-03-13,87.592,2,2005-03-13,406265,echuca
2005-03-14,87.592,2,2005-03-14,406265,echuca
2005-03-15,87.606,2,2005-03-15,406265,echuca
2005-03-16,87.605,2,2005-03-16,406265,echuca
2005-03-17,87.596,2,2005-03-17,406265,echuca
2005-03-18,87.591,2,2005-03-18,406265,echuca
2005-03-19,87.595,2,2005-03-19,406265,echuca
2005-03-20,87.604,2,2005-03-20,406265,echuca
2005-03-21,87.607,2,2005-03-21,406265,echuca
2005-03-22,87.606,2,2005-03-22,406265,echuca
2005-03-23,87.6,2,2005-03-23,406265,echuca
2005-03-24,87.597,2,2005-03-24,406265,echuca
2005-03-25,87.598,2,2005-03-25,406265,echuca
2005-03-26,87.59,2,2005-03-26,406265,echuca
2005-03-27,87.586,2,2005-03-27,406265,echuca
2005-03-28,87.581,2,2005-03-28,406265,echuca
2005-03-29,87.583,2,2005-03-29,406265,echuca
2005-03-30,87.587,2,2005-03-30,406265,echuca
2005-03-31,87.589,2,2005-03-31,406265,echuca
2005-01-04,87.602,2,2005-01-04,406265,echuca
2005-02-04,87.62,2,2005-02-04,406265,echuca
2005-03-04,87.622,2,2005-03-04,406265,echuca
2005-04-04,87.61,2,2005-04-04,406265,echuca
2005-05-04,87.607,2,2005-05-04,406265,echuca
2005-06-04,87.603,2,2005-06-04,406265,echuca
2005-07-04,87.594,2,2005-07-04,406265,echuca
2005-08-04,87.598,2,2005-08-04,406265,echuca
2005-09-04,87.594,2,2005-09-04,406265,echuca
2005-10-04,87.59,2,2005-10-04,406265,echuca
2005-11-04,87.591,2,2005-11-04,406265,echuca
2005-12-04,87.595,2,2005-12-04,406265,echuca
2005-04-13,87.602,2,2005-04-13,406265,echuca
2005-04-14,87.606,2,2005-04-14,406265,echuca
2005-04-15,87.618,2,2005-04-15,406265,echuca
2005-04-16,87.622,2,2005-04-16,406265,echuca
2005-04-17,87.608,2,2005-04-17,406265,echuca
2005-04-18,87.6,2,2005-04-18,406265,echuca
2005-04-19,87.589,2,2005-04-19,406265,echuca
2005-04-20,87.596,2,2005-04-20,406265,echuca
2005-04-21,87.599,2,2005-04-21,406265,echuca
2005-04-22,87.608,2,2005-04-22,406265,echuca
2005-04-23,87.618,2,2005-04-23,406265,echuca
2005-04-24,87.637,2,2005-04-24,406265,echuca
2005-04-25,87.666,2,2005-04-25,406265,echuca
2005-04-26,87.61,2,2005-04-26,406265,echuca
2005-04-27,87.608,2,2005-04-27,406265,echuca
2005-04-28,87.608,2,2005-04-28,406265,echuca
2005-04-29,87.606,2,2005-04-29,406265,echuca
2005-04-30,87.603,2,2005-04-30,406265,echuca
2005-01-05,87.605,2,2005-01-05,406265,echuca
2005-02-05,87.6,2,2005-02-05,406265,echuca
2005-03-05,87.605,2,2005-03-05,406265,echuca
2005-04-05,87.611,2,2005-04-05,406265,echuca
2005-05-05,87.61,2,2005-05-05,406265,echuca
2005-06-05,87.606,2,2005-06-05,406265,echuca
2005-07-05,87.601,2,2005-07-05,406265,echuca
2005-08-05,87.601,2,2005-08-05,406265,echuca
2005-09-05,87.61,2,2005-09-05,406265,echuca
2005-10-05,87.615,2,2005-10-05,406265,echuca
2005-11-05,87.612,2,2005-11-05,406265,echuca
2005-12-05,87.61,2,2005-12-05,406265,echuca
2005-05-13,87.613,2,2005-05-13,406265,echuca
2005-05-14,87.613,2,2005-05-14,406265,echuca
2005-05-15,87.617,2,2005-05-15,406265,echuca
2005-05-16,87.615,2,2005-05-16,406265,echuca
2005-05-17,87.611,2,2005-05-17,406265,echuca
2005-05-18,87.61,2,2005-05-18,406265,echuca
2005-05-19,87.616,2,2005-05-19,406265,echuca
2005-05-20,87.605,2,2005-05-20,406265,echuca
2005-05-21,87.598,2,2005-05-21,406265,echuca
2005-05-22,87.59,2,2005-05-22,406265,echuca
2005-05-23,87.592,2,2005-05-23,406265,echuca
2005-05-24,87.594,2,2005-05-24,406265,echuca
2005-05-25,87.582,2,2005-05-25,406265,echuca
2005-05-26,87.562,2,2005-05-26,406265,echuca
2005-05-27,87.547,2,2005-05-27,406265,echuca
2005-05-28,87.535,2,2005-05-28,406265,echuca
2005-05-29,87.523,2,2005-05-29,406265,echuca
2005-05-30,87.514,2,2005-05-30,406265,echuca
2005-05-31,87.509,2,2005-05-31,406265,echuca
2005-01-06,87.511,2,2005-01-06,406265,echuca
2005-02-06,87.562,2,2005-02-06,406265,echuca
2005-03-06,87.581,2,2005-03-06,406265,echuca
2005-04-06,87.576,2,2005-04-06,406265,echuca
2005-05-06,87.569,2,2005-05-06,406265,echuca
2005-06-06,87.561,2,2005-06-06,406265,echuca
2005-07-06,87.561,2,2005-07-06,406265,echuca
2005-08-06,87.565,2,2005-08-06,406265,echuca
2005-09-06,87.595,2,2005-09-06,406265,echuca
2005-10-06,87.624,2,2005-10-06,406265,echuca
2005-11-06,87.651,2,2005-11-06,406265,echuca
2005-12-06,87.634,2,2005-12-06,406265,echuca
2005-06-13,87.639,2,2005-06-13,406265,echuca
2005-06-14,87.619,2,2005-06-14,406265,echuca
2005-06-15,87.603,2,2005-06-15,406265,echuca
2005-06-16,87.612,2,2005-06-16,406265,echuca
2005-06-17,87.645,2,2005-06-17,406265,echuca
2005-06-18,87.653,2,2005-06-18,406265,echuca
2005-06-19,87.657,2,2005-06-19,406265,echuca
2005-06-20,87.68,2,2005-06-20,406265,echuca
2005-06-21,87.696,2,2005-06-21,406265,echuca
2005-06-22,87.699,2,2005-06-22,406265,echuca
2005-06-23,87.695,2,2005-06-23,406265,echuca
2005-06-24,87.693,2,2005-06-24,406265,echuca
2005-06-25,87.69,2,2005-06-25,406265,echuca
2005-06-26,87.683,2,2005-06-26,406265,echuca
2005-06-27,87.675,2,2005-06-27,406265,echuca
2005-06-28,87.672,2,2005-06-28,406265,echuca
2005-06-29,87.675,2,2005-06-29,406265,echuca
2005-06-30,87.688,2,2005-06-30,406265,echuca
2005-01-07,87.688,2,2005-01-07,406265,echuca
2005-02-07,87.684,2,2005-02-07,406265,echuca
2005-03-07,87.685,2,2005-03-07,406265,echuca
2005-04-07,87.692,2,2005-04-07,406265,echuca
2005-05-07,87.686,2,2005-05-07,406265,echuca
2005-06-07,87.679,2,2005-06-07,406265,echuca
2005-07-07,87.67,2,2005-07-07,406265,echuca
2005-08-07,87.664,2,2005-08-07,406265,echuca
2005-09-07,87.674,2,2005-09-07,406265,echuca
2005-10-07,87.67,2,2005-10-07,406265,echuca
2005-11-07,87.664,2,2005-11-07,406265,echuca
2005-12-07,87.672,2,2005-12-07,406265,echuca
2005-07-13,87.684,2,2005-07-13,406265,echuca
2005-07-14,87.682,2,2005-07-14,406265,echuca
2005-07-15,87.681,2,2005-07-15,406265,echuca
2005-07-16,87.686,2,2005-07-16,406265,echuca
2005-07-17,87.687,2,2005-07-17,406265,echuca
2005-07-18,87.68,2,2005-07-18,406265,echuca
2005-07-19,87.672,2,2005-07-19,406265,echuca
2005-07-20,87.674,2,2005-07-20,406265,echuca
2005-07-21,87.671,2,2005-07-21,406265,echuca
2005-07-22,87.673,2,2005-07-22,406265,echuca
2005-07-23,87.673,2,2005-07-23,406265,echuca
2005-07-24,87.673,2,2005-07-24,406265,echuca
2005-07-25,87.675,2,2005-07-25,406265,echuca
2005-07-26,87.679,2,2005-07-26,406265,echuca
2005-07-27,87.68,2,2005-07-27,406265,echuca
2005-07-28,87.68,2,2005-07-28,406265,echuca
2005-07-29,87.682,2,2005-07-29,406265,echuca
2005-07-30,87.678,2,2005-07-30,406265,echuca
2005-07-31,87.672,2,2005-07-31,406265,echuca
2005-01-08,87.671,2,2005-01-08,406265,echuca
2005-02-08,87.674,2,2005-02-08,406265,echuca
2005-03-08,87.68,2,2005-03-08,406265,echuca
2005-04-08,87.677,2,2005-04-08,406265,echuca
2005-05-08,87.672,2,2005-05-08,406265,echuca
2005-06-08,87.672,2,2005-06-08,406265,echuca
2005-07-08,87.67,2,2005-07-08,406265,echuca
2005-08-08,87.666,2,2005-08-08,406265,echuca
2005-09-08,87.661,2,2005-09-08,406265,echuca
2005-10-08,87.654,2,2005-10-08,406265,echuca
2005-11-08,87.65,2,2005-11-08,406265,echuca
2005-12-08,87.65,2,2005-12-08,406265,echuca
2005-08-13,87.653,2,2005-08-13,406265,echuca
2005-08-14,87.654,2,2005-08-14,406265,echuca
2005-08-15,87.652,2,2005-08-15,406265,echuca
2005-08-16,87.656,2,2005-08-16,406265,echuca
2005-08-17,87.665,2,2005-08-17,406265,echuca
2005-08-18,87.664,2,2005-08-18,406265,echuca
2005-08-19,87.674,2,2005-08-19,406265,echuca
2005-08-20,87.682,2,2005-08-20,406265,echuca
2005-08-21,87.668,2,2005-08-21,406265,echuca
2005-08-22,87.671,2,2005-08-22,406265,echuca
2005-08-23,87.678,2,2005-08-23,406265,echuca
2005-08-24,87.673,2,2005-08-24,406265,echuca
2005-08-25,87.674,2,2005-08-25,406265,echuca
2005-08-26,87.686,2,2005-08-26,406265,echuca
2005-08-27,87.681,2,2005-08-27,406265,echuca
2005-08-28,87.674,2,2005-08-28,406265,echuca
2005-08-29,87.676,2,2005-08-29,406265,echuca
2005-08-30,87.677,2,2005-08-30,406265,echuca
2005-08-31,87.703,2,2005-08-31,406265,echuca
2005-01-09,87.686,2,2005-01-09,406265,echuca
2005-02-09,87.684,2,2005-02-09,406265,echuca
2005-03-09,87.69,2,2005-03-09,406265,echuca
2005-04-09,,160,2005-04-09,406265,echuca
2005-05-09,,160,2005-05-09,406265,echuca
2005-06-09,,160,2005-06-09,406265,echuca
2005-07-09,,160,2005-07-09,406265,echuca
2005-08-09,,160,2005-08-09,406265,echuca
2005-09-09,,160,2005-09-09,406265,echuca
2005-10-09,,160,2005-10-09,406265,echuca
2005-11-09,,160,2005-11-09,406265,echuca
2005-12-09,,160,2005-12-09,406265,echuca
2005-09-13,87.677,2,2005-09-13,406265,echuca
2005-09-14,87.676,2,2005-09-14,406265,echuca
2005-09-15,87.679,2,2005-09-15,406265,echuca
2005-09-16,87.682,2,2005-09-16,406265,echuca
2005-09-17,87.706,2,2005-09-17,406265,echuca
2005-09-18,87.688,2,2005-09-18,406265,echuca
2005-09-19,87.672,2,2005-09-19,406265,echuca
2005-09-20,87.669,2,2005-09-20,406265,echuca
2005-09-21,87.666,2,2005-09-21,406265,echuca
2005-09-22,87.664,2,2005-09-22,406265,echuca
2005-09-23,87.667,2,2005-09-23,406265,echuca
2005-09-24,87.675,2,2005-09-24,406265,echuca
2005-09-25,87.683,2,2005-09-25,406265,echuca
2005-09-26,87.695,2,2005-09-26,406265,echuca
2005-09-27,87.69,2,2005-09-27,406265,echuca
2005-09-28,87.7,2,2005-09-28,406265,echuca
2005-09-29,87.698,2,2005-09-29,406265,echuca
2005-09-30,87.698,2,2005-09-30,406265,echuca
2005-01-10,87.701,2,2005-01-10,406265,echuca
2005-02-10,87.705,2,2005-02-10,406265,echuca
2005-03-10,87.683,2,2005-03-10,406265,echuca
2005-04-10,87.662,2,2005-04-10,406265,echuca
2005-05-10,87.66,2,2005-05-10,406265,echuca
2005-06-10,87.666,2,2005-06-10,406265,echuca
2005-07-10,87.668,2,2005-07-10,406265,echuca
2005-08-10,87.676,2,2005-08-10,406265,echuca
2005-09-10,87.678,2,2005-09-10,406265,echuca
2005-10-10,87.682,2,2005-10-10,406265,echuca
2005-11-10,87.699,2,2005-11-10,406265,echuca
2005-12-10,87.699,2,2005-12-10,406265,echuca
2005-10-13,87.696,2,2005-10-13,406265,echuca
2005-10-14,87.697,2,2005-10-14,406265,echuca
2005-10-15,87.689,2,2005-10-15,406265,echuca
2005-10-16,87.688,2,2005-10-16,406265,echuca
2005-10-17,87.689,2,2005-10-17,406265,echuca
2005-10-18,87.697,2,2005-10-18,406265,echuca
2005-10-19,87.703,2,2005-10-19,406265,echuca
2005-10-20,87.716,2,2005-10-20,406265,echuca
2005-10-21,87.772,2,2005-10-21,406265,echuca
2005-10-22,87.76,2,2005-10-22,406265,echuca
2005-10-23,87.797,2,2005-10-23,406265,echuca
2005-10-24,87.795,2,2005-10-24,406265,echuca
2005-10-25,87.771,2,2005-10-25,406265,echuca
2005-10-26,87.735,2,2005-10-26,406265,echuca
2005-10-27,87.689,2,2005-10-27,406265,echuca
2005-10-28,87.666,2,2005-10-28,406265,echuca
2005-10-29,87.669,2,2005-10-29,406265,echuca
2005-10-30,87.722,2,2005-10-30,406265,echuca
2005-10-31,87.721,2,2005-10-31,406265,echuca
2005-01-11,87.704,2,2005-01-11,406265,echuca
2005-02-11,87.696,2,2005-02-11,406265,echuca
2005-03-11,87.678,2,2005-03-11,406265,echuca
2005-04-11,87.663,2,2005-04-11,406265,echuca
2005-05-11,87.666,2,2005-05-11,406265,echuca
2005-06-11,87.631,2,2005-06-11,406265,echuca
2005-07-11,,160,2005-07-11,406265,echuca
2005-08-11,,160,2005-08-11,406265,echuca
2005-09-11,,160,2005-09-11,406265,echuca
2005-10-11,,160,2005-10-11,406265,echuca
2005-11-11,,160,2005-11-11,406265,echuca
2005-12-11,,160,2005-12-11,406265,echuca
2005-11-13,,160,2005-11-13,406265,echuca
2005-11-14,,160,2005-11-14,406265,echuca
2005-11-15,,160,2005-11-15,406265,echuca
2005-11-16,,160,2005-11-16,406265,echuca
2005-11-17,,160,2005-11-17,406265,echuca
2005-11-18,,160,2005-11-18,406265,echuca
2005-11-19,,160,2005-11-19,406265,echuca
2005-11-20,,160,2005-11-20,406265,echuca
2005-11-21,,160,2005-11-21,406265,echuca
2005-11-22,,160,2005-11-22,406265,echuca
2005-11-23,,160,2005-11-23,406265,echuca
2005-11-24,,160,2005-11-24,406265,echuca
2005-11-25,,160,2005-11-25,406265,echuca
2005-11-26,,160,2005-11-26,406265,echuca
2005-11-27,,160,2005-11-27,406265,echuca
2005-11-28,,160,2005-11-28,406265,echuca
2005-11-29,87.611,2,2005-11-29,406265,echuca
2005-11-30,87.618,2,2005-11-30,406265,echuca
2005-01-12,87.616,2,2005-01-12,406265,echuca
2005-02-12,87.61,2,2005-02-12,406265,echuca
2005-03-12,87.603,2,2005-03-12,406265,echuca
2005-04-12,87.604,2,2005-04-12,406265,echuca
2005-05-12,87.597,2,2005-05-12,406265,echuca
2005-06-12,87.597,2,2005-06-12,406265,echuca
2005-07-12,87.607,2,2005-07-12,406265,echuca
2005-08-12,87.597,2,2005-08-12,406265,echuca
2005-09-12,87.599,2,2005-09-12,406265,echuca
2005-10-12,87.599,2,2005-10-12,406265,echuca
2005-11-12,87.606,2,2005-11-12,406265,echuca
2005-12-12,87.607,2,2005-12-12,406265,echuca
2005-12-13,87.629,2,2005-12-13,406265,echuca
2005-12-14,87.627,2,2005-12-14,406265,echuca
2005-12-15,87.612,2,2005-12-15,406265,echuca
2005-12-16,87.608,2,2005-12-16,406265,echuca
2005-12-17,87.598,2,2005-12-17,406265,echuca
2005-12-18,87.623,2,2005-12-18,406265,echuca
2005-12-19,87.637,2,2005-12-19,406265,echuca
2005-12-20,87.639,2,2005-12-20,406265,echuca
2005-12-21,87.64,2,2005-12-21,406265,echuca
2005-12-22,87.634,2,2005-12-22,406265,echuca
2005-12-23,87.615,2,2005-12-23,406265,echuca
2005-12-24,87.598,2,2005-12-24,406265,echuca
2005-12-25,87.592,2,2005-12-25,406265,echuca
2005-12-26,87.592,2,2005-12-26,406265,echuca
2005-12-27,87.592,2,2005-12-27,406265,echuca
2005-12-28,87.597,76,2005-12-28,406265,echuca
2005-12-29,87.598,76,2005-12-29,406265,echuca
2005-12-30,87.595,76,2005-12-30,406265,echuca
2005-12-31,87.586,2,2005-12-31,406265,echuca
2006-01-01,87.582,2,2006-01-01,406265,echuca
2006-02-01,87.578,2,2006-02-01,406265,echuca
2006-03-01,87.57,2,2006-03-01,406265,echuca
2006-04-01,87.573,2,2006-04-01,406265,echuca
2006-05-01,87.574,2,2006-05-01,406265,echuca
2006-06-01,87.575,2,2006-06-01,406265,echuca
2006-07-01,87.578,2,2006-07-01,406265,echuca
2006-08-01,87.584,2,2006-08-01,406265,echuca
2006-09-01,87.585,2,2006-09-01,406265,echuca
2006-10-01,87.587,2,2006-10-01,406265,echuca
2006-11-01,87.592,2,2006-11-01,406265,echuca
2006-12-01,87.6,2,2006-12-01,406265,echuca
2006-01-13,87.605,2,2006-01-13,406265,echuca
2006-01-14,87.597,2,2006-01-14,406265,echuca
2006-01-15,87.588,2,2006-01-15,406265,echuca
2006-01-16,87.578,2,2006-01-16,406265,echuca
2006-01-17,87.569,2,2006-01-17,406265,echuca
2006-01-18,87.58,2,2006-01-18,406265,echuca
2006-01-19,87.597,2,2006-01-19,406265,echuca
2006-01-20,87.602,2,2006-01-20,406265,echuca
2006-01-21,87.601,2,2006-01-21,406265,echuca
2006-01-22,87.586,2,2006-01-22,406265,echuca
2006-01-23,87.627,2,2006-01-23,406265,echuca
2006-01-24,87.65,2,2006-01-24,406265,echuca
2006-01-25,87.633,2,2006-01-25,406265,echuca
2006-01-26,87.616,2,2006-01-26,406265,echuca
2006-01-27,87.602,2,2006-01-27,406265,echuca
2006-01-28,87.598,2,2006-01-28,406265,echuca
2006-01-29,87.583,2,2006-01-29,406265,echuca
2006-01-30,87.575,2,2006-01-30,406265,echuca
2006-01-31,87.574,2,2006-01-31,406265,echuca
2006-01-02,87.573,2,2006-01-02,406265,echuca
2006-02-02,87.581,2,2006-02-02,406265,echuca
2006-03-02,87.578,2,2006-03-02,406265,echuca
2006-04-02,87.569,2,2006-04-02,406265,echuca
2006-05-02,87.564,2,2006-05-02,406265,echuca
2006-06-02,87.57,2,2006-06-02,406265,echuca
2006-07-02,87.579,2,2006-07-02,406265,echuca
2006-08-02,87.589,2,2006-08-02,406265,echuca
2006-09-02,87.584,2,2006-09-02,406265,echuca
2006-10-02,87.584,2,2006-10-02,406265,echuca
2006-11-02,87.616,2,2006-11-02,406265,echuca
2006-12-02,87.604,2,2006-12-02,406265,echuca
2006-02-13,87.589,2,2006-02-13,406265,echuca
2006-02-14,87.581,2,2006-02-14,406265,echuca
2006-02-15,87.599,2,2006-02-15,406265,echuca
2006-02-16,87.61,2,2006-02-16,406265,echuca
2006-02-17,87.602,2,2006-02-17,406265,echuca
2006-02-18,87.588,2,2006-02-18,406265,echuca
2006-02-19,87.575,2,2006-02-19,406265,echuca
2006-02-20,87.561,2,2006-02-20,406265,echuca
2006-02-21,87.548,2,2006-02-21,406265,echuca
2006-02-22,87.542,2,2006-02-22,406265,echuca
2006-02-23,87.542,2,2006-02-23,406265,echuca
2006-02-24,87.558,2,2006-02-24,406265,echuca
2006-02-25,87.598,2,2006-02-25,406265,echuca
2006-02-26,87.667,2,2006-02-26,406265,echuca
2006-02-27,87.648,2,2006-02-27,406265,echuca
2006-02-28,87.627,2,2006-02-28,406265,echuca
2006-01-03,87.604,2,2006-01-03,406265,echuca
2006-02-03,87.589,2,2006-02-03,406265,echuca
2006-03-03,87.589,2,2006-03-03,406265,echuca
2006-04-03,87.584,2,2006-04-03,406265,echuca
2006-05-03,87.586,2,2006-05-03,406265,echuca
2006-06-03,87.602,2,2006-06-03,406265,echuca
2006-07-03,87.613,2,2006-07-03,406265,echuca
2006-08-03,87.602,2,2006-08-03,406265,echuca
2006-09-03,87.592,2,2006-09-03,406265,echuca
2006-10-03,87.587,2,2006-10-03,406265,echuca
2006-11-03,87.583,2,2006-11-03,406265,echuca
2006-12-03,87.574,2,2006-12-03,406265,echuca
2006-03-13,87.571,2,2006-03-13,406265,echuca
2006-03-14,87.565,2,2006-03-14,406265,echuca
2006-03-15,87.564,2,2006-03-15,406265,echuca
2006-03-16,87.564,2,2006-03-16,406265,echuca
2006-03-17,87.596,2,2006-03-17,406265,echuca
2006-03-18,87.612,2,2006-03-18,406265,echuca
2006-03-19,87.604,2,2006-03-19,406265,echuca
2006-03-20,87.599,2,2006-03-20,406265,echuca
2006-03-21,87.591,2,2006-03-21,406265,echuca
2006-03-22,87.58,2,2006-03-22,406265,echuca
2006-03-23,87.573,2,2006-03-23,406265,echuca
2006-03-24,87.564,2,2006-03-24,406265,echuca
2006-03-25,87.565,2,2006-03-25,406265,echuca
2006-03-26,87.572,2,2006-03-26,406265,echuca
2006-03-27,87.587,2,2006-03-27,406265,echuca
2006-03-28,87.597,2,2006-03-28,406265,echuca
2006-03-29,87.593,2,2006-03-29,406265,echuca
2006-03-30,87.591,2,2006-03-30,406265,echuca
2006-03-31,87.593,2,2006-03-31,406265,echuca
2006-01-04,87.593,2,2006-01-04,406265,echuca
2006-02-04,87.59,2,2006-02-04,406265,echuca
2006-03-04,87.585,2,2006-03-04,406265,echuca
2006-04-04,87.595,2,2006-04-04,406265,echuca
2006-05-04,87.611,2,2006-05-04,406265,echuca
2006-06-04,87.613,2,2006-06-04,406265,echuca
2006-07-04,87.61,2,2006-07-04,406265,echuca
2006-08-04,87.607,2,2006-08-04,406265,echuca
2006-09-04,87.598,2,2006-09-04,406265,echuca
2006-10-04,87.6,2,2006-10-04,406265,echuca
2006-11-04,87.604,2,2006-11-04,406265,echuca
2006-12-04,87.609,2,2006-12-04,406265,echuca
2006-04-13,87.599,2,2006-04-13,406265,echuca
2006-04-14,87.594,2,2006-04-14,406265,echuca
2006-04-15,87.587,2,2006-04-15,406265,echuca
2006-04-16,87.58,2,2006-04-16,406265,echuca
2006-04-17,87.57,2,2006-04-17,406265,echuca
2006-04-18,87.563,2,2006-04-18,406265,echuca
2006-04-19,87.583,2,2006-04-19,406265,echuca
2006-04-20,87.591,2,2006-04-20,406265,echuca
2006-04-21,87.59,2,2006-04-21,406265,echuca
2006-04-22,87.581,2,2006-04-22,406265,echuca
2006-04-23,87.576,2,2006-04-23,406265,echuca
2006-04-24,87.571,2,2006-04-24,406265,echuca
2006-04-25,87.555,2,2006-04-25,406265,echuca
2006-04-26,87.548,2,2006-04-26,406265,echuca
2006-04-27,87.547,2,2006-04-27,406265,echuca
2006-04-28,87.55,2,2006-04-28,406265,echuca
2006-04-29,87.587,2,2006-04-29,406265,echuca
2006-04-30,87.574,2,2006-04-30,406265,echuca
2006-01-05,87.57,2,2006-01-05,406265,echuca
2006-02-05,87.596,2,2006-02-05,406265,echuca
2006-03-05,87.609,2,2006-03-05,406265,echuca
2006-04-05,87.611,2,2006-04-05,406265,echuca
2006-05-05,87.608,2,2006-05-05,406265,echuca
2006-06-05,87.601,2,2006-06-05,406265,echuca
2006-07-05,87.608,2,2006-07-05,406265,echuca
2006-08-05,87.599,2,2006-08-05,406265,echuca
2006-09-05,87.598,2,2006-09-05,406265,echuca
2006-10-05,87.599,2,2006-10-05,406265,echuca
2006-11-05,87.595,2,2006-11-05,406265,echuca
2006-12-05,87.593,2,2006-12-05,406265,echuca
2006-05-13,87.587,2,2006-05-13,406265,echuca
2006-05-14,87.587,2,2006-05-14,406265,echuca
2006-05-15,87.59,2,2006-05-15,406265,echuca
2006-05-16,87.592,2,2006-05-16,406265,echuca
2006-05-17,87.594,2,2006-05-17,406265,echuca
2006-05-18,87.603,2,2006-05-18,406265,echuca
2006-05-19,87.605,2,2006-05-19,406265,echuca
2006-05-20,87.603,2,2006-05-20,406265,echuca
2006-05-21,87.596,2,2006-05-21,406265,echuca
2006-05-22,87.593,2,2006-05-22,406265,echuca
2006-05-23,87.589,2,2006-05-23,406265,echuca
2006-05-24,87.59,2,2006-05-24,406265,echuca
2006-05-25,87.588,2,2006-05-25,406265,echuca
2006-05-26,87.585,2,2006-05-26,406265,echuca
2006-05-27,87.575,2,2006-05-27,406265,echuca
2006-05-28,87.563,2,2006-05-28,406265,echuca
2006-05-29,87.553,2,2006-05-29,406265,echuca
2006-05-30,87.544,2,2006-05-30,406265,echuca
2006-05-31,87.541,2,2006-05-31,406265,echuca
2006-01-06,87.54,2,2006-01-06,406265,echuca
2006-02-06,87.536,2,2006-02-06,406265,echuca
2006-03-06,87.531,2,2006-03-06,406265,echuca
2006-04-06,87.526,2,2006-04-06,406265,echuca
2006-05-06,87.521,2,2006-05-06,406265,echuca
2006-06-06,87.517,2,2006-06-06,406265,echuca
2006-07-06,87.515,2,2006-07-06,406265,echuca
2006-08-06,87.512,2,2006-08-06,406265,echuca
2006-09-06,87.511,2,2006-09-06,406265,echuca
2006-10-06,87.51,2,2006-10-06,406265,echuca
2006-11-06,87.511,2,2006-11-06,406265,echuca
2006-12-06,87.513,2,2006-12-06,406265,echuca
2006-06-13,87.515,2,2006-06-13,406265,echuca
2006-06-14,87.515,2,2006-06-14,406265,echuca
2006-06-15,87.52,2,2006-06-15,406265,echuca
2006-06-16,87.527,2,2006-06-16,406265,echuca
2006-06-17,87.535,2,2006-06-17,406265,echuca
2006-06-18,87.544,2,2006-06-18,406265,echuca
2006-06-19,87.541,2,2006-06-19,406265,echuca
2006-06-20,87.54,2,2006-06-20,406265,echuca
2006-06-21,87.551,2,2006-06-21,406265,echuca
2006-06-22,87.583,2,2006-06-22,406265,echuca
2006-06-23,87.632,2,2006-06-23,406265,echuca
2006-06-24,87.613,2,2006-06-24,406265,echuca
2006-06-25,87.596,2,2006-06-25,406265,echuca
2006-06-26,87.593,2,2006-06-26,406265,echuca
2006-06-27,87.592,2,2006-06-27,406265,echuca
2006-06-28,87.595,2,2006-06-28,406265,echuca
2006-06-29,87.593,2,2006-06-29,406265,echuca
2006-06-30,87.597,2,2006-06-30,406265,echuca
2006-01-07,87.635,2,2006-01-07,406265,echuca
2006-02-07,87.657,2,2006-02-07,406265,echuca
2006-03-07,87.659,2,2006-03-07,406265,echuca
2006-04-07,87.661,2,2006-04-07,406265,echuca
2006-05-07,87.662,2,2006-05-07,406265,echuca
2006-06-07,87.663,2,2006-06-07,406265,echuca
