Date,Mean,Qual,Cutoff,Site,City
2009-02-22,0.961,2,2009-02-22,406276,echuca
2009-02-23,0.96,2,2009-02-23,406276,echuca
2009-02-24,0.955,2,2009-02-24,406276,echuca
2009-02-25,0.95,2,2009-02-25,406276,echuca
2009-02-26,0.949,2,2009-02-26,406276,echuca
2009-02-27,0.948,2,2009-02-27,406276,echuca
2009-02-28,0.943,2,2009-02-28,406276,echuca
2009-01-03,0.935,2,2009-01-03,406276,echuca
2009-02-03,0.935,2,2009-02-03,406276,echuca
2009-03-03,0.936,2,2009-03-03,406276,echuca
2009-04-03,0.944,2,2009-04-03,406276,echuca
2009-05-03,0.947,2,2009-05-03,406276,echuca
2009-06-03,0.947,2,2009-06-03,406276,echuca
2009-07-03,0.948,2,2009-07-03,406276,echuca
2009-08-03,0.95,2,2009-08-03,406276,echuca
2009-09-03,0.946,2,2009-09-03,406276,echuca
2009-10-03,0.949,2,2009-10-03,406276,echuca
2009-11-03,0.96,2,2009-11-03,406276,echuca
2009-12-03,0.964,2,2009-12-03,406276,echuca
2009-03-13,0.956,2,2009-03-13,406276,echuca
2009-03-14,0.959,2,2009-03-14,406276,echuca
2009-03-15,0.96,2,2009-03-15,406276,echuca
2009-03-16,0.958,2,2009-03-16,406276,echuca
2009-03-17,0.965,2,2009-03-17,406276,echuca
2009-03-18,0.977,2,2009-03-18,406276,echuca
2009-03-19,1.0,2,2009-03-19,406276,echuca
2009-03-20,1.011,2,2009-03-20,406276,echuca
2009-03-21,1.018,2,2009-03-21,406276,echuca
2009-03-22,1.018,2,2009-03-22,406276,echuca
2009-03-23,1.016,2,2009-03-23,406276,echuca
2009-03-24,1.01,2,2009-03-24,406276,echuca
2009-03-25,0.992,2,2009-03-25,406276,echuca
2009-03-26,0.974,2,2009-03-26,406276,echuca
2009-03-27,0.963,2,2009-03-27,406276,echuca
2009-03-28,0.963,2,2009-03-28,406276,echuca
2009-03-29,1.118,2,2009-03-29,406276,echuca
2009-03-30,1.202,2,2009-03-30,406276,echuca
2009-03-31,1.209,2,2009-03-31,406276,echuca
2009-01-04,1.213,2,2009-01-04,406276,echuca
2009-02-04,1.213,2,2009-02-04,406276,echuca
2009-03-04,1.188,2,2009-03-04,406276,echuca
2009-04-04,1.151,2,2009-04-04,406276,echuca
2009-05-04,1.118,2,2009-05-04,406276,echuca
2009-06-04,1.088,2,2009-06-04,406276,echuca
2009-07-04,1.057,2,2009-07-04,406276,echuca
2009-08-04,1.027,2,2009-08-04,406276,echuca
2009-09-04,1.002,2,2009-09-04,406276,echuca
2009-10-04,0.982,2,2009-10-04,406276,echuca
2009-11-04,0.97,2,2009-11-04,406276,echuca
2009-12-04,0.966,2,2009-12-04,406276,echuca
2009-04-13,0.97,2,2009-04-13,406276,echuca
2009-04-14,0.985,2,2009-04-14,406276,echuca
2009-04-15,0.965,2,2009-04-15,406276,echuca
2009-04-16,0.961,2,2009-04-16,406276,echuca
2009-04-17,0.96,2,2009-04-17,406276,echuca
2009-04-18,0.959,2,2009-04-18,406276,echuca
2009-04-19,0.958,2,2009-04-19,406276,echuca
2009-04-20,0.956,2,2009-04-20,406276,echuca
2009-04-21,,180,2009-04-21,406276,echuca
2009-04-22,,180,2009-04-22,406276,echuca
2009-04-23,,180,2009-04-23,406276,echuca
2009-04-24,,180,2009-04-24,406276,echuca
2009-04-25,0.998,2,2009-04-25,406276,echuca
2009-04-26,1.011,2,2009-04-26,406276,echuca
2009-04-27,0.99,2,2009-04-27,406276,echuca
2009-04-28,0.988,2,2009-04-28,406276,echuca
2009-04-29,0.997,2,2009-04-29,406276,echuca
2009-04-30,1.015,2,2009-04-30,406276,echuca
2009-01-05,1.016,2,2009-01-05,406276,echuca
2009-02-05,1.001,2,2009-02-05,406276,echuca
2009-03-05,0.99,2,2009-03-05,406276,echuca
2009-04-05,0.984,2,2009-04-05,406276,echuca
2009-05-05,0.981,2,2009-05-05,406276,echuca
2009-06-05,0.981,2,2009-06-05,406276,echuca
2009-07-05,0.981,2,2009-07-05,406276,echuca
2009-08-05,0.98,2,2009-08-05,406276,echuca
2009-09-05,0.979,2,2009-09-05,406276,echuca
2009-10-05,0.979,2,2009-10-05,406276,echuca
2009-11-05,0.979,2,2009-11-05,406276,echuca
2009-12-05,0.98,2,2009-12-05,406276,echuca
2009-05-13,0.981,2,2009-05-13,406276,echuca
2009-05-14,0.983,2,2009-05-14,406276,echuca
2009-05-15,0.983,2,2009-05-15,406276,echuca
2009-05-16,0.984,2,2009-05-16,406276,echuca
2009-05-17,0.982,2,2009-05-17,406276,echuca
2009-05-18,0.98,2,2009-05-18,406276,echuca
2009-05-19,0.98,2,2009-05-19,406276,echuca
2009-05-20,0.977,2,2009-05-20,406276,echuca
2009-05-21,0.971,2,2009-05-21,406276,echuca
2009-05-22,0.964,2,2009-05-22,406276,echuca
2009-05-23,0.955,2,2009-05-23,406276,echuca
2009-05-24,0.944,2,2009-05-24,406276,echuca
2009-05-25,0.946,2,2009-05-25,406276,echuca
2009-05-26,0.964,2,2009-05-26,406276,echuca
2009-05-27,0.938,2,2009-05-27,406276,echuca
2009-05-28,0.925,2,2009-05-28,406276,echuca
2009-05-29,0.918,2,2009-05-29,406276,echuca
2009-05-30,0.911,2,2009-05-30,406276,echuca
2009-05-31,0.905,2,2009-05-31,406276,echuca
2009-01-06,0.907,2,2009-01-06,406276,echuca
2009-02-06,0.922,2,2009-02-06,406276,echuca
2009-03-06,0.949,2,2009-03-06,406276,echuca
2009-04-06,0.927,2,2009-04-06,406276,echuca
2009-05-06,0.911,2,2009-05-06,406276,echuca
2009-06-06,0.904,2,2009-06-06,406276,echuca
2009-07-06,0.916,2,2009-07-06,406276,echuca
2009-08-06,0.93,2,2009-08-06,406276,echuca
2009-09-06,0.925,2,2009-09-06,406276,echuca
2009-10-06,0.915,2,2009-10-06,406276,echuca
2009-11-06,0.904,2,2009-11-06,406276,echuca
2009-12-06,0.897,2,2009-12-06,406276,echuca
2009-06-13,0.893,2,2009-06-13,406276,echuca
2009-06-14,0.893,2,2009-06-14,406276,echuca
2009-06-15,0.893,2,2009-06-15,406276,echuca
2009-06-16,0.901,2,2009-06-16,406276,echuca
2009-06-17,0.901,2,2009-06-17,406276,echuca
2009-06-18,0.897,2,2009-06-18,406276,echuca
2009-06-19,0.896,2,2009-06-19,406276,echuca
2009-06-20,0.894,2,2009-06-20,406276,echuca
2009-06-21,0.892,2,2009-06-21,406276,echuca
2009-06-22,0.893,2,2009-06-22,406276,echuca
2009-06-23,0.892,2,2009-06-23,406276,echuca
2009-06-24,0.895,2,2009-06-24,406276,echuca
2009-06-25,0.897,2,2009-06-25,406276,echuca
2009-06-26,0.919,2,2009-06-26,406276,echuca
2009-06-27,0.913,2,2009-06-27,406276,echuca
2009-06-28,0.927,2,2009-06-28,406276,echuca
2009-06-29,0.913,2,2009-06-29,406276,echuca
2009-06-30,0.902,2,2009-06-30,406276,echuca
2009-01-07,0.902,2,2009-01-07,406276,echuca
2009-02-07,0.901,2,2009-02-07,406276,echuca
2009-03-07,0.896,2,2009-03-07,406276,echuca
2009-04-07,0.893,2,2009-04-07,406276,echuca
2009-05-07,1.016,2,2009-05-07,406276,echuca
2009-06-07,1.067,2,2009-06-07,406276,echuca
2009-07-07,1.044,2,2009-07-07,406276,echuca
2009-08-07,1.013,2,2009-08-07,406276,echuca
2009-09-07,0.988,2,2009-09-07,406276,echuca
2009-10-07,0.968,2,2009-10-07,406276,echuca
2009-11-07,0.97,2,2009-11-07,406276,echuca
2009-12-07,0.975,2,2009-12-07,406276,echuca
2009-07-13,0.948,2,2009-07-13,406276,echuca
2009-07-14,0.938,2,2009-07-14,406276,echuca
2009-07-15,0.93,2,2009-07-15,406276,echuca
2009-07-16,0.924,2,2009-07-16,406276,echuca
2009-07-17,0.919,2,2009-07-17,406276,echuca
2009-07-18,0.914,2,2009-07-18,406276,echuca
2009-07-19,0.911,2,2009-07-19,406276,echuca
2009-07-20,0.908,2,2009-07-20,406276,echuca
2009-07-21,0.911,2,2009-07-21,406276,echuca
2009-07-22,0.919,2,2009-07-22,406276,echuca
2009-07-23,0.921,2,2009-07-23,406276,echuca
2009-07-24,0.917,2,2009-07-24,406276,echuca
2009-07-25,0.913,2,2009-07-25,406276,echuca
2009-07-26,0.909,2,2009-07-26,406276,echuca
2009-07-27,0.907,2,2009-07-27,406276,echuca
2009-07-28,0.908,2,2009-07-28,406276,echuca
2009-07-29,0.907,2,2009-07-29,406276,echuca
2009-07-30,0.905,2,2009-07-30,406276,echuca
2009-07-31,0.906,2,2009-07-31,406276,echuca
2009-01-08,0.902,2,2009-01-08,406276,echuca
2009-02-08,0.899,2,2009-02-08,406276,echuca
2009-03-08,0.896,2,2009-03-08,406276,echuca
2009-04-08,0.892,2,2009-04-08,406276,echuca
2009-05-08,0.89,2,2009-05-08,406276,echuca
2009-06-08,0.889,2,2009-06-08,406276,echuca
2009-07-08,0.887,2,2009-07-08,406276,echuca
2009-08-08,0.884,2,2009-08-08,406276,echuca
2009-09-08,0.882,2,2009-09-08,406276,echuca
2009-10-08,0.88,2,2009-10-08,406276,echuca
2009-11-08,0.879,2,2009-11-08,406276,echuca
2009-12-08,0.879,2,2009-12-08,406276,echuca
2009-08-13,0.879,2,2009-08-13,406276,echuca
2009-08-14,0.879,2,2009-08-14,406276,echuca
2009-08-15,0.881,2,2009-08-15,406276,echuca
2009-08-16,0.886,2,2009-08-16,406276,echuca
2009-08-17,0.89,2,2009-08-17,406276,echuca
2009-08-18,0.885,2,2009-08-18,406276,echuca
2009-08-19,0.881,2,2009-08-19,406276,echuca
2009-08-20,0.88,2,2009-08-20,406276,echuca
2009-08-21,0.88,2,2009-08-21,406276,echuca
2009-08-22,0.879,2,2009-08-22,406276,echuca
2009-08-23,0.878,2,2009-08-23,406276,echuca
2009-08-24,0.875,2,2009-08-24,406276,echuca
2009-08-25,0.882,2,2009-08-25,406276,echuca
2009-08-26,0.89,2,2009-08-26,406276,echuca
2009-08-27,0.886,2,2009-08-27,406276,echuca
2009-08-28,0.879,2,2009-08-28,406276,echuca
2009-08-29,0.877,2,2009-08-29,406276,echuca
2009-08-30,0.874,2,2009-08-30,406276,echuca
2009-08-31,0.872,2,2009-08-31,406276,echuca
2009-01-09,0.877,2,2009-01-09,406276,echuca
2009-02-09,0.874,2,2009-02-09,406276,echuca
2009-03-09,0.869,2,2009-03-09,406276,echuca
2009-04-09,0.866,2,2009-04-09,406276,echuca
2009-05-09,0.862,2,2009-05-09,406276,echuca
2009-06-09,0.859,2,2009-06-09,406276,echuca
2009-07-09,0.856,2,2009-07-09,406276,echuca
2009-08-09,0.856,2,2009-08-09,406276,echuca
2009-09-09,0.858,2,2009-09-09,406276,echuca
2009-10-09,0.857,2,2009-10-09,406276,echuca
2009-11-09,0.855,2,2009-11-09,406276,echuca
2009-12-09,0.852,2,2009-12-09,406276,echuca
2009-09-13,0.848,2,2009-09-13,406276,echuca
2009-09-14,0.845,2,2009-09-14,406276,echuca
2009-09-15,0.843,2,2009-09-15,406276,echuca
2009-09-16,0.841,2,2009-09-16,406276,echuca
2009-09-17,0.841,2,2009-09-17,406276,echuca
2009-09-18,0.841,2,2009-09-18,406276,echuca
2009-09-19,0.84,2,2009-09-19,406276,echuca
2009-09-20,0.839,2,2009-09-20,406276,echuca
2009-09-21,0.84,2,2009-09-21,406276,echuca
2009-09-22,0.867,2,2009-09-22,406276,echuca
2009-09-23,0.867,2,2009-09-23,406276,echuca
2009-09-24,0.862,2,2009-09-24,406276,echuca
2009-09-25,0.864,2,2009-09-25,406276,echuca
2009-09-26,0.898,2,2009-09-26,406276,echuca
2009-09-27,0.908,2,2009-09-27,406276,echuca
2009-09-28,0.901,2,2009-09-28,406276,echuca
2009-09-29,0.882,2,2009-09-29,406276,echuca
2009-09-30,0.87,2,2009-09-30,406276,echuca
2009-01-10,0.863,2,2009-01-10,406276,echuca
2009-02-10,0.86,2,2009-02-10,406276,echuca
2009-03-10,0.858,2,2009-03-10,406276,echuca
2009-04-10,0.871,2,2009-04-10,406276,echuca
2009-05-10,0.887,2,2009-05-10,406276,echuca
2009-06-10,0.891,2,2009-06-10,406276,echuca
2009-07-10,0.89,2,2009-07-10,406276,echuca
2009-08-10,0.89,2,2009-08-10,406276,echuca
2009-09-10,0.889,2,2009-09-10,406276,echuca
2009-10-10,0.885,2,2009-10-10,406276,echuca
2009-11-10,0.882,2,2009-11-10,406276,echuca
2009-12-10,0.879,2,2009-12-10,406276,echuca
2009-10-13,0.883,2,2009-10-13,406276,echuca
2009-10-14,0.887,2,2009-10-14,406276,echuca
2009-10-15,0.883,2,2009-10-15,406276,echuca
2009-10-16,0.879,2,2009-10-16,406276,echuca
2009-10-17,0.875,2,2009-10-17,406276,echuca
2009-10-18,0.871,2,2009-10-18,406276,echuca
2009-10-19,0.868,2,2009-10-19,406276,echuca
2009-10-20,0.865,2,2009-10-20,406276,echuca
2009-10-21,0.862,2,2009-10-21,406276,echuca
2009-10-22,0.857,2,2009-10-22,406276,echuca
2009-10-23,0.852,2,2009-10-23,406276,echuca
2009-10-24,0.848,2,2009-10-24,406276,echuca
2009-10-25,0.844,2,2009-10-25,406276,echuca
2009-10-26,0.841,2,2009-10-26,406276,echuca
2009-10-27,0.838,2,2009-10-27,406276,echuca
2009-10-28,0.836,2,2009-10-28,406276,echuca
2009-10-29,0.839,2,2009-10-29,406276,echuca
2009-10-30,0.85,2,2009-10-30,406276,echuca
2009-10-31,0.851,2,2009-10-31,406276,echuca
2009-01-11,0.846,2,2009-01-11,406276,echuca
2009-02-11,0.842,2,2009-02-11,406276,echuca
2009-03-11,0.837,2,2009-03-11,406276,echuca
2009-04-11,0.831,2,2009-04-11,406276,echuca
2009-05-11,0.826,2,2009-05-11,406276,echuca
2009-06-11,0.821,2,2009-06-11,406276,echuca
2009-07-11,0.817,2,2009-07-11,406276,echuca
2009-08-11,0.813,2,2009-08-11,406276,echuca
2009-09-11,0.809,2,2009-09-11,406276,echuca
2009-10-11,0.803,2,2009-10-11,406276,echuca
2009-11-11,0.798,2,2009-11-11,406276,echuca
2009-12-11,0.793,2,2009-12-11,406276,echuca
2009-11-13,0.788,2,2009-11-13,406276,echuca
2009-11-14,0.782,2,2009-11-14,406276,echuca
2009-11-15,0.776,2,2009-11-15,406276,echuca
2009-11-16,0.771,2,2009-11-16,406276,echuca
2009-11-17,0.765,2,2009-11-17,406276,echuca
2009-11-18,0.76,2,2009-11-18,406276,echuca
2009-11-19,0.754,2,2009-11-19,406276,echuca
2009-11-20,0.752,2,2009-11-20,406276,echuca
2009-11-21,0.754,2,2009-11-21,406276,echuca
2009-11-22,0.875,2,2009-11-22,406276,echuca
2009-11-23,0.919,2,2009-11-23,406276,echuca
2009-11-24,0.893,2,2009-11-24,406276,echuca
2009-11-25,0.876,2,2009-11-25,406276,echuca
2009-11-26,0.87,2,2009-11-26,406276,echuca
2009-11-27,0.869,2,2009-11-27,406276,echuca
2009-11-28,0.925,2,2009-11-28,406276,echuca
2009-11-29,1.005,2,2009-11-29,406276,echuca
2009-11-30,0.979,2,2009-11-30,406276,echuca
2009-01-12,0.954,2,2009-01-12,406276,echuca
2009-02-12,0.942,2,2009-02-12,406276,echuca
2009-03-12,0.942,2,2009-03-12,406276,echuca
2009-04-12,0.944,2,2009-04-12,406276,echuca
2009-05-12,0.949,2,2009-05-12,406276,echuca
2009-06-12,0.96,2,2009-06-12,406276,echuca
2009-07-12,0.962,2,2009-07-12,406276,echuca
2009-08-12,0.967,2,2009-08-12,406276,echuca
2009-09-12,0.966,2,2009-09-12,406276,echuca
2009-10-12,0.963,2,2009-10-12,406276,echuca
2009-11-12,0.97,2,2009-11-12,406276,echuca
2009-12-12,0.971,2,2009-12-12,406276,echuca
2009-12-13,0.971,2,2009-12-13,406276,echuca
2009-12-14,0.963,2,2009-12-14,406276,echuca
2009-12-15,0.966,2,2009-12-15,406276,echuca
2009-12-16,0.971,2,2009-12-16,406276,echuca
2009-12-17,0.969,2,2009-12-17,406276,echuca
2009-12-18,0.961,2,2009-12-18,406276,echuca
2009-12-19,0.951,2,2009-12-19,406276,echuca
2009-12-20,0.951,2,2009-12-20,406276,echuca
2009-12-21,0.958,2,2009-12-21,406276,echuca
2009-12-22,0.959,2,2009-12-22,406276,echuca
2009-12-23,0.955,2,2009-12-23,406276,echuca
2009-12-24,0.953,2,2009-12-24,406276,echuca
2009-12-25,0.952,2,2009-12-25,406276,echuca
2009-12-26,0.955,2,2009-12-26,406276,echuca
2009-12-27,0.955,2,2009-12-27,406276,echuca
2009-12-28,0.95,2,2009-12-28,406276,echuca
2009-12-29,0.956,2,2009-12-29,406276,echuca
2009-12-30,0.956,2,2009-12-30,406276,echuca
2009-12-31,0.958,2,2009-12-31,406276,echuca
2010-01-01,1.02,2,2010-01-01,406276,echuca
2010-02-01,1.004,2,2010-02-01,406276,echuca
2010-03-01,0.985,2,2010-03-01,406276,echuca
2010-04-01,0.99,2,2010-04-01,406276,echuca
2010-05-01,1.0,2,2010-05-01,406276,echuca
2010-06-01,1.01,2,2010-06-01,406276,echuca
2010-07-01,1.005,2,2010-07-01,406276,echuca
2010-08-01,0.992,2,2010-08-01,406276,echuca
2010-09-01,0.976,2,2010-09-01,406276,echuca
2010-10-01,0.962,2,2010-10-01,406276,echuca
2010-11-01,0.952,2,2010-11-01,406276,echuca
2010-12-01,0.942,2,2010-12-01,406276,echuca
2010-01-13,0.944,2,2010-01-13,406276,echuca
2010-01-14,0.945,2,2010-01-14,406276,echuca
2010-01-15,0.939,2,2010-01-15,406276,echuca
2010-01-16,0.934,2,2010-01-16,406276,echuca
2010-01-17,0.926,2,2010-01-17,406276,echuca
2010-01-18,0.919,2,2010-01-18,406276,echuca
2010-01-19,0.913,2,2010-01-19,406276,echuca
2010-01-20,0.914,2,2010-01-20,406276,echuca
2010-01-21,0.926,2,2010-01-21,406276,echuca
2010-01-22,0.931,2,2010-01-22,406276,echuca
2010-01-23,0.929,2,2010-01-23,406276,echuca
2010-01-24,0.927,2,2010-01-24,406276,echuca
2010-01-25,0.93,2,2010-01-25,406276,echuca
2010-01-26,0.931,2,2010-01-26,406276,echuca
2010-01-27,0.929,2,2010-01-27,406276,echuca
2010-01-28,0.928,2,2010-01-28,406276,echuca
2010-01-29,0.927,2,2010-01-29,406276,echuca
2010-01-30,0.929,2,2010-01-30,406276,echuca
2010-01-31,0.928,2,2010-01-31,406276,echuca
2010-01-02,0.933,2,2010-01-02,406276,echuca
2010-02-02,0.941,2,2010-02-02,406276,echuca
2010-03-02,0.959,2,2010-03-02,406276,echuca
2010-04-02,0.95,2,2010-04-02,406276,echuca
2010-05-02,0.97,2,2010-05-02,406276,echuca
2010-06-02,0.971,2,2010-06-02,406276,echuca
2010-07-02,1.156,2,2010-07-02,406276,echuca
2010-08-02,1.203,2,2010-08-02,406276,echuca
2010-09-02,1.197,2,2010-09-02,406276,echuca
2010-10-02,1.196,2,2010-10-02,406276,echuca
2010-11-02,1.211,2,2010-11-02,406276,echuca
2010-12-02,1.19,2,2010-12-02,406276,echuca
2010-02-13,1.167,2,2010-02-13,406276,echuca
2010-02-14,1.15,2,2010-02-14,406276,echuca
2010-02-15,1.133,2,2010-02-15,406276,echuca
2010-02-16,1.128,2,2010-02-16,406276,echuca
2010-02-17,1.093,2,2010-02-17,406276,echuca
2010-02-18,1.048,2,2010-02-18,406276,echuca
2010-02-19,1.02,2,2010-02-19,406276,echuca
2010-02-20,1.0,2,2010-02-20,406276,echuca
2010-02-21,0.989,2,2010-02-21,406276,echuca
2010-02-22,0.987,2,2010-02-22,406276,echuca
2010-02-23,0.976,2,2010-02-23,406276,echuca
2010-02-24,0.979,2,2010-02-24,406276,echuca
2010-02-25,0.976,2,2010-02-25,406276,echuca
2010-02-26,1.005,2,2010-02-26,406276,echuca
2010-02-27,1.024,2,2010-02-27,406276,echuca
2010-02-28,0.966,2,2010-02-28,406276,echuca
2010-01-03,0.966,2,2010-01-03,406276,echuca
2010-02-03,0.964,2,2010-02-03,406276,echuca
2010-03-03,0.963,2,2010-03-03,406276,echuca
2010-04-03,0.988,2,2010-04-03,406276,echuca
2010-05-03,1.017,2,2010-05-03,406276,echuca
2010-06-03,1.078,2,2010-06-03,406276,echuca
2010-07-03,1.2,2,2010-07-03,406276,echuca
2010-08-03,1.223,2,2010-08-03,406276,echuca
2010-09-03,1.222,2,2010-09-03,406276,echuca
2010-10-03,1.219,2,2010-10-03,406276,echuca
2010-11-03,1.212,2,2010-11-03,406276,echuca
2010-12-03,1.18,2,2010-12-03,406276,echuca
2010-03-13,1.146,2,2010-03-13,406276,echuca
2010-03-14,1.118,2,2010-03-14,406276,echuca
2010-03-15,1.092,2,2010-03-15,406276,echuca
2010-03-16,1.065,2,2010-03-16,406276,echuca
2010-03-17,1.038,2,2010-03-17,406276,echuca
2010-03-18,1.016,2,2010-03-18,406276,echuca
2010-03-19,1.014,2,2010-03-19,406276,echuca
2010-03-20,1.028,2,2010-03-20,406276,echuca
2010-03-21,1.028,2,2010-03-21,406276,echuca
2010-03-22,1.026,2,2010-03-22,406276,echuca
2010-03-23,1.021,2,2010-03-23,406276,echuca
2010-03-24,1.017,2,2010-03-24,406276,echuca
2010-03-25,1.021,2,2010-03-25,406276,echuca
2010-03-26,1.014,2,2010-03-26,406276,echuca
2010-03-27,1.018,2,2010-03-27,406276,echuca
2010-03-28,1.014,2,2010-03-28,406276,echuca
2010-03-29,1.009,2,2010-03-29,406276,echuca
2010-03-30,1.029,11,2010-03-30,406276,echuca
2010-03-31,1.055,11,2010-03-31,406276,echuca
2010-01-04,1.054,11,2010-01-04,406276,echuca
2010-02-04,1.052,11,2010-02-04,406276,echuca
2010-03-04,1.07,11,2010-03-04,406276,echuca
2010-04-04,1.083,11,2010-04-04,406276,echuca
2010-05-04,1.078,11,2010-05-04,406276,echuca
2010-06-04,1.182,11,2010-06-04,406276,echuca
2010-07-04,1.217,11,2010-07-04,406276,echuca
2010-08-04,1.212,11,2010-08-04,406276,echuca
2010-09-04,1.215,11,2010-09-04,406276,echuca
2010-10-04,1.214,11,2010-10-04,406276,echuca
2010-11-04,1.193,11,2010-11-04,406276,echuca
2010-12-04,1.162,11,2010-12-04,406276,echuca
2010-04-13,1.13,11,2010-04-13,406276,echuca
2010-04-14,1.096,11,2010-04-14,406276,echuca
2010-04-15,1.062,11,2010-04-15,406276,echuca
2010-04-16,1.033,11,2010-04-16,406276,echuca
2010-04-17,1.016,11,2010-04-17,406276,echuca
2010-04-18,0.996,11,2010-04-18,406276,echuca
2010-04-19,0.989,11,2010-04-19,406276,echuca
2010-04-20,0.996,11,2010-04-20,406276,echuca
2010-04-21,0.998,11,2010-04-21,406276,echuca
2010-04-22,0.987,11,2010-04-22,406276,echuca
2010-04-23,0.976,11,2010-04-23,406276,echuca
2010-04-24,1.01,11,2010-04-24,406276,echuca
2010-04-25,1.005,11,2010-04-25,406276,echuca
2010-04-26,1.002,11,2010-04-26,406276,echuca
2010-04-27,1.001,11,2010-04-27,406276,echuca
2010-04-28,1.011,11,2010-04-28,406276,echuca
2010-04-29,1.019,11,2010-04-29,406276,echuca
2010-04-30,1.022,11,2010-04-30,406276,echuca
2010-01-05,1.012,11,2010-01-05,406276,echuca
2010-02-05,0.992,11,2010-02-05,406276,echuca
2010-03-05,0.983,11,2010-03-05,406276,echuca
2010-04-05,0.983,11,2010-04-05,406276,echuca
2010-05-05,0.987,11,2010-05-05,406276,echuca
2010-06-05,0.983,77,2010-06-05,406276,echuca
2010-07-05,0.968,77,2010-07-05,406276,echuca
2010-08-05,0.968,77,2010-08-05,406276,echuca
2010-09-05,0.968,77,2010-09-05,406276,echuca
2010-10-05,0.97,77,2010-10-05,406276,echuca
2010-11-05,0.97,77,2010-11-05,406276,echuca
2010-12-05,0.97,77,2010-12-05,406276,echuca
2010-05-13,0.97,77,2010-05-13,406276,echuca
2010-05-14,0.97,77,2010-05-14,406276,echuca
2010-05-15,0.969,77,2010-05-15,406276,echuca
2010-05-16,0.967,77,2010-05-16,406276,echuca
2010-05-17,0.965,77,2010-05-17,406276,echuca
2010-05-18,0.964,77,2010-05-18,406276,echuca
2010-05-19,0.963,77,2010-05-19,406276,echuca
2010-05-20,0.958,77,2010-05-20,406276,echuca
2010-05-21,0.948,77,2010-05-21,406276,echuca
2010-05-22,0.932,77,2010-05-22,406276,echuca
2010-05-23,0.919,77,2010-05-23,406276,echuca
2010-05-24,0.911,77,2010-05-24,406276,echuca
2010-05-25,0.949,77,2010-05-25,406276,echuca
2010-05-26,0.927,77,2010-05-26,406276,echuca
2010-05-27,0.905,77,2010-05-27,406276,echuca
2010-05-28,0.901,77,2010-05-28,406276,echuca
2010-05-29,0.943,77,2010-05-29,406276,echuca
2010-05-30,0.927,77,2010-05-30,406276,echuca
2010-05-31,0.91,77,2010-05-31,406276,echuca
2010-01-06,0.916,77,2010-01-06,406276,echuca
2010-02-06,0.927,77,2010-02-06,406276,echuca
2010-03-06,0.927,77,2010-03-06,406276,echuca
2010-04-06,0.924,77,2010-04-06,406276,echuca
2010-05-06,0.932,77,2010-05-06,406276,echuca
2010-06-06,0.932,77,2010-06-06,406276,echuca
2010-07-06,0.924,77,2010-07-06,406276,echuca
2010-08-06,0.915,77,2010-08-06,406276,echuca
2010-09-06,0.911,77,2010-09-06,406276,echuca
2010-10-06,0.907,77,2010-10-06,406276,echuca
2010-11-06,0.901,77,2010-11-06,406276,echuca
2010-12-06,0.895,77,2010-12-06,406276,echuca
2010-06-13,0.891,77,2010-06-13,406276,echuca
2010-06-14,0.887,77,2010-06-14,406276,echuca
2010-06-15,0.886,77,2010-06-15,406276,echuca
2010-06-16,0.886,77,2010-06-16,406276,echuca
2010-06-17,0.891,77,2010-06-17,406276,echuca
2010-06-18,0.891,77,2010-06-18,406276,echuca
2010-06-19,0.882,77,2010-06-19,406276,echuca
2010-06-20,0.876,77,2010-06-20,406276,echuca
2010-06-21,0.873,77,2010-06-21,406276,echuca
2010-06-22,0.871,77,2010-06-22,406276,echuca
2010-06-23,0.872,77,2010-06-23,406276,echuca
2010-06-24,0.882,77,2010-06-24,406276,echuca
2010-06-25,0.917,77,2010-06-25,406276,echuca
2010-06-26,0.948,77,2010-06-26,406276,echuca
2010-06-27,0.908,77,2010-06-27,406276,echuca
2010-06-28,0.9,77,2010-06-28,406276,echuca
2010-06-29,0.901,77,2010-06-29,406276,echuca
2010-06-30,0.901,77,2010-06-30,406276,echuca
2010-01-07,0.898,77,2010-01-07,406276,echuca
2010-02-07,0.909,77,2010-02-07,406276,echuca
2010-03-07,0.928,77,2010-03-07,406276,echuca
2010-04-07,0.925,77,2010-04-07,406276,echuca
2010-05-07,0.917,77,2010-05-07,406276,echuca
2010-06-07,0.909,77,2010-06-07,406276,echuca
2010-07-07,0.902,77,2010-07-07,406276,echuca
2010-08-07,0.895,77,2010-08-07,406276,echuca
2010-09-07,0.891,77,2010-09-07,406276,echuca
2010-10-07,0.889,77,2010-10-07,406276,echuca
2010-11-07,0.892,77,2010-11-07,406276,echuca
2010-12-07,0.888,77,2010-12-07,406276,echuca
