Date,Mean,Qual,Cutoff,Site,City
1985-01-19,0.688,1,1985-01-19,405272,shepparton
1985-01-20,0.691,1,1985-01-20,405272,shepparton
1985-01-21,0.703,1,1985-01-21,405272,shepparton
1985-01-22,0.742,1,1985-01-22,405272,shepparton
1985-01-23,0.718,1,1985-01-23,405272,shepparton
1985-01-24,0.703,1,1985-01-24,405272,shepparton
1985-01-25,0.704,1,1985-01-25,405272,shepparton
1985-01-26,0.697,1,1985-01-26,405272,shepparton
1985-01-27,0.704,1,1985-01-27,405272,shepparton
1985-01-28,0.695,1,1985-01-28,405272,shepparton
1985-01-29,0.693,1,1985-01-29,405272,shepparton
1985-01-30,0.689,1,1985-01-30,405272,shepparton
1985-01-31,0.703,1,1985-01-31,405272,shepparton
1985-01-02,0.697,1,1985-01-02,405272,shepparton
1985-02-02,0.69,1,1985-02-02,405272,shepparton
1985-03-02,0.709,1,1985-03-02,405272,shepparton
1985-04-02,0.72,1,1985-04-02,405272,shepparton
1985-05-02,0.72,1,1985-05-02,405272,shepparton
1985-06-02,0.711,1,1985-06-02,405272,shepparton
1985-07-02,0.701,1,1985-07-02,405272,shepparton
1985-08-02,0.707,1,1985-08-02,405272,shepparton
1985-09-02,0.719,1,1985-09-02,405272,shepparton
1985-10-02,0.715,1,1985-10-02,405272,shepparton
1985-11-02,0.701,1,1985-11-02,405272,shepparton
1985-12-02,0.701,1,1985-12-02,405272,shepparton
1985-02-13,0.7,104,1985-02-13,405272,shepparton
1985-02-14,0.693,104,1985-02-14,405272,shepparton
1985-02-15,0.692,104,1985-02-15,405272,shepparton
1985-02-16,0.704,104,1985-02-16,405272,shepparton
1985-02-17,0.69,104,1985-02-17,405272,shepparton
1985-02-18,0.703,104,1985-02-18,405272,shepparton
1985-02-19,0.698,104,1985-02-19,405272,shepparton
1985-02-20,0.695,1,1985-02-20,405272,shepparton
1985-02-21,0.708,1,1985-02-21,405272,shepparton
1985-02-22,0.717,1,1985-02-22,405272,shepparton
1985-02-23,0.719,1,1985-02-23,405272,shepparton
1985-02-24,0.714,1,1985-02-24,405272,shepparton
1985-02-25,0.702,1,1985-02-25,405272,shepparton
1985-02-26,0.699,1,1985-02-26,405272,shepparton
1985-02-27,0.689,1,1985-02-27,405272,shepparton
1985-02-28,0.694,1,1985-02-28,405272,shepparton
1985-01-03,0.697,1,1985-01-03,405272,shepparton
1985-02-03,0.702,1,1985-02-03,405272,shepparton
1985-03-03,0.697,1,1985-03-03,405272,shepparton
1985-04-03,0.692,1,1985-04-03,405272,shepparton
1985-05-03,0.711,1,1985-05-03,405272,shepparton
1985-06-03,0.715,1,1985-06-03,405272,shepparton
1985-07-03,0.709,1,1985-07-03,405272,shepparton
1985-08-03,0.689,1,1985-08-03,405272,shepparton
1985-09-03,0.67,1,1985-09-03,405272,shepparton
1985-10-03,0.666,1,1985-10-03,405272,shepparton
1985-11-03,0.671,1,1985-11-03,405272,shepparton
1985-12-03,0.692,1,1985-12-03,405272,shepparton
1985-03-13,0.713,1,1985-03-13,405272,shepparton
1985-03-14,0.701,1,1985-03-14,405272,shepparton
1985-03-15,0.693,1,1985-03-15,405272,shepparton
1985-03-16,0.7,1,1985-03-16,405272,shepparton
1985-03-17,0.743,1,1985-03-17,405272,shepparton
1985-03-18,0.776,1,1985-03-18,405272,shepparton
1985-03-19,0.771,1,1985-03-19,405272,shepparton
1985-03-20,0.75,104,1985-03-20,405272,shepparton
1985-03-21,0.732,104,1985-03-21,405272,shepparton
1985-03-22,0.752,104,1985-03-22,405272,shepparton
1985-03-23,0.796,104,1985-03-23,405272,shepparton
1985-03-24,0.79,104,1985-03-24,405272,shepparton
1985-03-25,0.788,104,1985-03-25,405272,shepparton
1985-03-26,0.762,104,1985-03-26,405272,shepparton
1985-03-27,0.738,104,1985-03-27,405272,shepparton
1985-03-28,0.73,104,1985-03-28,405272,shepparton
1985-03-29,0.717,1,1985-03-29,405272,shepparton
1985-03-30,0.71,1,1985-03-30,405272,shepparton
1985-03-31,0.713,1,1985-03-31,405272,shepparton
1985-01-04,0.73,1,1985-01-04,405272,shepparton
1985-02-04,0.733,1,1985-02-04,405272,shepparton
1985-03-04,0.726,1,1985-03-04,405272,shepparton
1985-04-04,0.736,104,1985-04-04,405272,shepparton
1985-05-04,0.757,104,1985-05-04,405272,shepparton
1985-06-04,0.733,104,1985-06-04,405272,shepparton
1985-07-04,0.712,104,1985-07-04,405272,shepparton
1985-08-04,0.708,104,1985-08-04,405272,shepparton
1985-09-04,0.718,104,1985-09-04,405272,shepparton
1985-10-04,0.721,104,1985-10-04,405272,shepparton
1985-11-04,0.716,104,1985-11-04,405272,shepparton
1985-12-04,0.711,1,1985-12-04,405272,shepparton
1985-04-13,0.712,1,1985-04-13,405272,shepparton
1985-04-14,0.716,1,1985-04-14,405272,shepparton
1985-04-15,0.742,1,1985-04-15,405272,shepparton
1985-04-16,0.75,1,1985-04-16,405272,shepparton
1985-04-17,0.751,1,1985-04-17,405272,shepparton
1985-04-18,0.749,1,1985-04-18,405272,shepparton
1985-04-19,0.739,1,1985-04-19,405272,shepparton
1985-04-20,0.744,1,1985-04-20,405272,shepparton
1985-04-21,0.752,1,1985-04-21,405272,shepparton
1985-04-22,0.759,1,1985-04-22,405272,shepparton
1985-04-23,0.762,1,1985-04-23,405272,shepparton
1985-04-24,0.75,1,1985-04-24,405272,shepparton
1985-04-25,0.743,1,1985-04-25,405272,shepparton
1985-04-26,0.74,1,1985-04-26,405272,shepparton
1985-04-27,0.738,1,1985-04-27,405272,shepparton
1985-04-28,0.739,1,1985-04-28,405272,shepparton
1985-04-29,0.734,1,1985-04-29,405272,shepparton
1985-04-30,0.746,1,1985-04-30,405272,shepparton
1985-01-05,0.778,1,1985-01-05,405272,shepparton
1985-02-05,0.787,1,1985-02-05,405272,shepparton
1985-03-05,0.761,1,1985-03-05,405272,shepparton
1985-04-05,0.724,1,1985-04-05,405272,shepparton
1985-05-05,0.723,1,1985-05-05,405272,shepparton
1985-06-05,0.751,1,1985-06-05,405272,shepparton
1985-07-05,0.769,1,1985-07-05,405272,shepparton
1985-08-05,0.75,1,1985-08-05,405272,shepparton
1985-09-05,0.729,1,1985-09-05,405272,shepparton
1985-10-05,0.751,1,1985-10-05,405272,shepparton
1985-11-05,0.778,1,1985-11-05,405272,shepparton
1985-12-05,0.777,1,1985-12-05,405272,shepparton
1985-05-13,0.774,1,1985-05-13,405272,shepparton
1985-05-14,0.779,1,1985-05-14,405272,shepparton
1985-05-15,0.792,1,1985-05-15,405272,shepparton
1985-05-16,0.785,1,1985-05-16,405272,shepparton
1985-05-17,0.793,1,1985-05-17,405272,shepparton
1985-05-18,0.811,1,1985-05-18,405272,shepparton
1985-05-19,0.835,1,1985-05-19,405272,shepparton
1985-05-20,0.832,1,1985-05-20,405272,shepparton
1985-05-21,0.865,1,1985-05-21,405272,shepparton
1985-05-22,0.849,1,1985-05-22,405272,shepparton
1985-05-23,0.803,1,1985-05-23,405272,shepparton
1985-05-24,0.764,1,1985-05-24,405272,shepparton
1985-05-25,0.756,1,1985-05-25,405272,shepparton
1985-05-26,0.785,1,1985-05-26,405272,shepparton
1985-05-27,0.781,1,1985-05-27,405272,shepparton
1985-05-28,0.776,1,1985-05-28,405272,shepparton
1985-05-29,0.784,1,1985-05-29,405272,shepparton
1985-05-30,0.815,1,1985-05-30,405272,shepparton
1985-05-31,0.827,1,1985-05-31,405272,shepparton
1985-01-06,0.859,1,1985-01-06,405272,shepparton
1985-02-06,0.908,1,1985-02-06,405272,shepparton
1985-03-06,0.864,1,1985-03-06,405272,shepparton
1985-04-06,0.818,1,1985-04-06,405272,shepparton
1985-05-06,0.797,1,1985-05-06,405272,shepparton
1985-06-06,0.78,1,1985-06-06,405272,shepparton
1985-07-06,0.804,1,1985-07-06,405272,shepparton
1985-08-06,0.844,1,1985-08-06,405272,shepparton
1985-09-06,0.811,1,1985-09-06,405272,shepparton
1985-10-06,0.791,1,1985-10-06,405272,shepparton
1985-11-06,0.78,1,1985-11-06,405272,shepparton
1985-12-06,0.769,1,1985-12-06,405272,shepparton
1985-06-13,0.763,1,1985-06-13,405272,shepparton
1985-06-14,0.768,1,1985-06-14,405272,shepparton
1985-06-15,0.794,1,1985-06-15,405272,shepparton
1985-06-16,0.789,1,1985-06-16,405272,shepparton
1985-06-17,0.773,1,1985-06-17,405272,shepparton
1985-06-18,0.764,1,1985-06-18,405272,shepparton
1985-06-19,0.75,1,1985-06-19,405272,shepparton
1985-06-20,0.735,1,1985-06-20,405272,shepparton
1985-06-21,0.725,1,1985-06-21,405272,shepparton
1985-06-22,0.74,1,1985-06-22,405272,shepparton
1985-06-23,0.802,1,1985-06-23,405272,shepparton
1985-06-24,0.819,1,1985-06-24,405272,shepparton
1985-06-25,0.791,1,1985-06-25,405272,shepparton
1985-06-26,0.761,1,1985-06-26,405272,shepparton
1985-06-27,0.742,1,1985-06-27,405272,shepparton
1985-06-28,0.742,1,1985-06-28,405272,shepparton
1985-06-29,0.734,1,1985-06-29,405272,shepparton
1985-06-30,0.721,1,1985-06-30,405272,shepparton
1985-01-07,0.711,1,1985-01-07,405272,shepparton
1985-02-07,0.715,1,1985-02-07,405272,shepparton
1985-03-07,0.725,1,1985-03-07,405272,shepparton
1985-04-07,0.722,1,1985-04-07,405272,shepparton
1985-05-07,0.718,1,1985-05-07,405272,shepparton
1985-06-07,0.716,1,1985-06-07,405272,shepparton
1985-07-07,0.719,1,1985-07-07,405272,shepparton
1985-08-07,0.727,1,1985-08-07,405272,shepparton
1985-09-07,0.725,1,1985-09-07,405272,shepparton
1985-10-07,0.722,1,1985-10-07,405272,shepparton
1985-11-07,0.718,1,1985-11-07,405272,shepparton
1985-12-07,0.712,1,1985-12-07,405272,shepparton
1985-07-13,0.71,1,1985-07-13,405272,shepparton
1985-07-14,0.712,1,1985-07-14,405272,shepparton
1985-07-15,0.722,1,1985-07-15,405272,shepparton
1985-07-16,0.724,1,1985-07-16,405272,shepparton
1985-07-17,0.692,1,1985-07-17,405272,shepparton
1985-07-18,0.771,1,1985-07-18,405272,shepparton
1985-07-19,0.849,1,1985-07-19,405272,shepparton
1985-07-20,0.826,1,1985-07-20,405272,shepparton
1985-07-21,0.823,1,1985-07-21,405272,shepparton
1985-07-22,0.822,1,1985-07-22,405272,shepparton
1985-07-23,0.808,1,1985-07-23,405272,shepparton
1985-07-24,0.823,1,1985-07-24,405272,shepparton
1985-07-25,0.817,1,1985-07-25,405272,shepparton
1985-07-26,0.807,1,1985-07-26,405272,shepparton
1985-07-27,0.8,1,1985-07-27,405272,shepparton
1985-07-28,0.793,1,1985-07-28,405272,shepparton
1985-07-29,0.787,1,1985-07-29,405272,shepparton
1985-07-30,0.778,1,1985-07-30,405272,shepparton
1985-07-31,0.752,1,1985-07-31,405272,shepparton
