Date,Mean,Qual,Cutoff,Site,City
2005-06-13,1.111,2,2005-06-13,404222,shepparton
2005-06-14,1.083,2,2005-06-14,404222,shepparton
2005-06-15,1.433,2,2005-06-15,404222,shepparton
2005-06-16,1.39,2,2005-06-16,404222,shepparton
2005-06-17,1.279,2,2005-06-17,404222,shepparton
2005-06-18,1.263,2,2005-06-18,404222,shepparton
2005-06-19,1.275,2,2005-06-19,404222,shepparton
2005-06-20,1.329,2,2005-06-20,404222,shepparton
2005-06-21,1.348,2,2005-06-21,404222,shepparton
2005-06-22,1.414,2,2005-06-22,404222,shepparton
2005-06-23,1.673,2,2005-06-23,404222,shepparton
2005-06-24,1.784,2,2005-06-24,404222,shepparton
2005-06-25,1.7,2,2005-06-25,404222,shepparton
2005-06-26,1.553,2,2005-06-26,404222,shepparton
2005-06-27,1.403,2,2005-06-27,404222,shepparton
2005-06-28,1.317,2,2005-06-28,404222,shepparton
2005-06-29,1.279,2,2005-06-29,404222,shepparton
2005-06-30,1.26,2,2005-06-30,404222,shepparton
2005-01-07,1.245,2,2005-01-07,404222,shepparton
2005-02-07,1.237,2,2005-02-07,404222,shepparton
2005-03-07,1.238,2,2005-03-07,404222,shepparton
2005-04-07,1.228,2,2005-04-07,404222,shepparton
2005-05-07,1.201,2,2005-05-07,404222,shepparton
2005-06-07,1.18,2,2005-06-07,404222,shepparton
2005-07-07,1.182,2,2005-07-07,404222,shepparton
2005-08-07,1.172,2,2005-08-07,404222,shepparton
2005-09-07,1.175,2,2005-09-07,404222,shepparton
2005-10-07,1.174,2,2005-10-07,404222,shepparton
2005-11-07,1.172,2,2005-11-07,404222,shepparton
2005-12-07,1.161,2,2005-12-07,404222,shepparton
2005-07-13,1.156,2,2005-07-13,404222,shepparton
2005-07-14,1.16,2,2005-07-14,404222,shepparton
2005-07-15,1.173,2,2005-07-15,404222,shepparton
2005-07-16,1.192,2,2005-07-16,404222,shepparton
2005-07-17,1.267,2,2005-07-17,404222,shepparton
2005-07-18,1.334,2,2005-07-18,404222,shepparton
2005-07-19,1.415,2,2005-07-19,404222,shepparton
2005-07-20,1.357,2,2005-07-20,404222,shepparton
2005-07-21,1.301,2,2005-07-21,404222,shepparton
2005-07-22,1.245,2,2005-07-22,404222,shepparton
2005-07-23,1.192,2,2005-07-23,404222,shepparton
2005-07-24,1.164,2,2005-07-24,404222,shepparton
2005-07-25,1.149,2,2005-07-25,404222,shepparton
2005-07-26,1.146,2,2005-07-26,404222,shepparton
2005-07-27,1.141,2,2005-07-27,404222,shepparton
2005-07-28,1.136,2,2005-07-28,404222,shepparton
2005-07-29,1.134,2,2005-07-29,404222,shepparton
2005-07-30,1.141,2,2005-07-30,404222,shepparton
2005-07-31,1.174,2,2005-07-31,404222,shepparton
2005-01-08,1.164,2,2005-01-08,404222,shepparton
2005-02-08,1.152,2,2005-02-08,404222,shepparton
2005-03-08,1.147,2,2005-03-08,404222,shepparton
2005-04-08,1.149,2,2005-04-08,404222,shepparton
2005-05-08,1.164,2,2005-05-08,404222,shepparton
2005-06-08,1.607,2,2005-06-08,404222,shepparton
2005-07-08,1.782,2,2005-07-08,404222,shepparton
2005-08-08,1.493,2,2005-08-08,404222,shepparton
2005-09-08,1.35,2,2005-09-08,404222,shepparton
2005-10-08,1.287,2,2005-10-08,404222,shepparton
2005-11-08,1.252,2,2005-11-08,404222,shepparton
2005-12-08,1.314,2,2005-12-08,404222,shepparton
2005-08-13,1.727,2,2005-08-13,404222,shepparton
2005-08-14,1.482,2,2005-08-14,404222,shepparton
2005-08-15,1.368,2,2005-08-15,404222,shepparton
2005-08-16,1.317,2,2005-08-16,404222,shepparton
2005-08-17,1.292,2,2005-08-17,404222,shepparton
2005-08-18,1.302,2,2005-08-18,404222,shepparton
2005-08-19,1.356,2,2005-08-19,404222,shepparton
2005-08-20,1.394,2,2005-08-20,404222,shepparton
2005-08-21,2.501,2,2005-08-21,404222,shepparton
2005-08-22,3.548,2,2005-08-22,404222,shepparton
2005-08-23,2.848,2,2005-08-23,404222,shepparton
2005-08-24,2.293,2,2005-08-24,404222,shepparton
2005-08-25,1.875,2,2005-08-25,404222,shepparton
2005-08-26,1.583,2,2005-08-26,404222,shepparton
2005-08-27,1.461,2,2005-08-27,404222,shepparton
2005-08-28,1.393,2,2005-08-28,404222,shepparton
2005-08-29,1.351,2,2005-08-29,404222,shepparton
2005-08-30,1.326,2,2005-08-30,404222,shepparton
2005-08-31,1.349,2,2005-08-31,404222,shepparton
2005-01-09,1.856,2,2005-01-09,404222,shepparton
2005-02-09,5.621,2,2005-02-09,404222,shepparton
2005-03-09,5.447,2,2005-03-09,404222,shepparton
2005-04-09,3.244,2,2005-04-09,404222,shepparton
2005-05-09,2.432,2,2005-05-09,404222,shepparton
2005-06-09,1.938,2,2005-06-09,404222,shepparton
2005-07-09,1.658,2,2005-07-09,404222,shepparton
2005-08-09,1.537,2,2005-08-09,404222,shepparton
2005-09-09,1.49,2,2005-09-09,404222,shepparton
2005-10-09,1.476,2,2005-10-09,404222,shepparton
2005-11-09,2.216,2,2005-11-09,404222,shepparton
2005-12-09,3.781,2,2005-12-09,404222,shepparton
2005-09-13,3.467,2,2005-09-13,404222,shepparton
2005-09-14,2.681,2,2005-09-14,404222,shepparton
2005-09-15,2.159,2,2005-09-15,404222,shepparton
2005-09-16,1.803,2,2005-09-16,404222,shepparton
2005-09-17,1.595,2,2005-09-17,404222,shepparton
2005-09-18,1.505,2,2005-09-18,404222,shepparton
2005-09-19,1.452,2,2005-09-19,404222,shepparton
2005-09-20,1.435,2,2005-09-20,404222,shepparton
2005-09-21,1.401,2,2005-09-21,404222,shepparton
2005-09-22,1.385,2,2005-09-22,404222,shepparton
2005-09-23,1.362,2,2005-09-23,404222,shepparton
2005-09-24,1.346,2,2005-09-24,404222,shepparton
2005-09-25,1.32,2,2005-09-25,404222,shepparton
2005-09-26,1.29,2,2005-09-26,404222,shepparton
2005-09-27,1.269,2,2005-09-27,404222,shepparton
2005-09-28,1.275,2,2005-09-28,404222,shepparton
2005-09-29,1.284,2,2005-09-29,404222,shepparton
2005-09-30,1.407,2,2005-09-30,404222,shepparton
2005-01-10,2.335,50,2005-01-10,404222,shepparton
2005-02-10,2.33,50,2005-02-10,404222,shepparton
2005-03-10,1.862,50,2005-03-10,404222,shepparton
2005-04-10,1.586,50,2005-04-10,404222,shepparton
2005-05-10,1.434,50,2005-05-10,404222,shepparton
2005-06-10,1.351,50,2005-06-10,404222,shepparton
2005-07-10,1.309,50,2005-07-10,404222,shepparton
2005-08-10,1.26,50,2005-08-10,404222,shepparton
2005-09-10,1.232,50,2005-09-10,404222,shepparton
2005-10-10,1.21,50,2005-10-10,404222,shepparton
2005-11-10,1.196,50,2005-11-10,404222,shepparton
2005-12-10,1.191,2,2005-12-10,404222,shepparton
2005-10-13,1.171,2,2005-10-13,404222,shepparton
2005-10-14,1.121,2,2005-10-14,404222,shepparton
2005-10-15,1.124,2,2005-10-15,404222,shepparton
2005-10-16,1.14,2,2005-10-16,404222,shepparton
2005-10-17,1.157,2,2005-10-17,404222,shepparton
2005-10-18,1.123,2,2005-10-18,404222,shepparton
2005-10-19,1.09,2,2005-10-19,404222,shepparton
2005-10-20,1.335,2,2005-10-20,404222,shepparton
2005-10-21,1.516,2,2005-10-21,404222,shepparton
2005-10-22,1.581,2,2005-10-22,404222,shepparton
2005-10-23,1.926,2,2005-10-23,404222,shepparton
2005-10-24,2.082,2,2005-10-24,404222,shepparton
2005-10-25,1.813,2,2005-10-25,404222,shepparton
2005-10-26,1.625,2,2005-10-26,404222,shepparton
2005-10-27,1.502,2,2005-10-27,404222,shepparton
2005-10-28,1.407,2,2005-10-28,404222,shepparton
2005-10-29,1.353,2,2005-10-29,404222,shepparton
2005-10-30,1.34,2,2005-10-30,404222,shepparton
2005-10-31,1.326,2,2005-10-31,404222,shepparton
2005-01-11,1.363,2,2005-01-11,404222,shepparton
2005-02-11,1.365,2,2005-02-11,404222,shepparton
2005-03-11,1.46,2,2005-03-11,404222,shepparton
2005-04-11,1.432,2,2005-04-11,404222,shepparton
2005-05-11,1.336,2,2005-05-11,404222,shepparton
2005-06-11,1.399,2,2005-06-11,404222,shepparton
2005-07-11,1.863,2,2005-07-11,404222,shepparton
2005-08-11,2.177,2,2005-08-11,404222,shepparton
2005-09-11,3.374,2,2005-09-11,404222,shepparton
2005-10-11,4.284,2,2005-10-11,404222,shepparton
2005-11-11,3.343,2,2005-11-11,404222,shepparton
2005-12-11,2.719,2,2005-12-11,404222,shepparton
2005-11-13,2.66,2,2005-11-13,404222,shepparton
2005-11-14,2.6,2,2005-11-14,404222,shepparton
2005-11-15,2.553,2,2005-11-15,404222,shepparton
2005-11-16,2.551,2,2005-11-16,404222,shepparton
2005-11-17,2.502,2,2005-11-17,404222,shepparton
2005-11-18,2.476,2,2005-11-18,404222,shepparton
2005-11-19,2.49,2,2005-11-19,404222,shepparton
2005-11-20,2.466,2,2005-11-20,404222,shepparton
2005-11-21,2.476,2,2005-11-21,404222,shepparton
2005-11-22,2.46,2,2005-11-22,404222,shepparton
2005-11-23,2.421,2,2005-11-23,404222,shepparton
2005-11-24,2.404,2,2005-11-24,404222,shepparton
2005-11-25,2.418,2,2005-11-25,404222,shepparton
2005-11-26,2.45,2,2005-11-26,404222,shepparton
2005-11-27,2.443,2,2005-11-27,404222,shepparton
2005-11-28,2.346,2,2005-11-28,404222,shepparton
2005-11-29,1.928,2,2005-11-29,404222,shepparton
2005-11-30,1.719,2,2005-11-30,404222,shepparton
2005-01-12,1.661,2,2005-01-12,404222,shepparton
2005-02-12,1.829,2,2005-02-12,404222,shepparton
2005-03-12,1.803,2,2005-03-12,404222,shepparton
2005-04-12,1.798,2,2005-04-12,404222,shepparton
2005-05-12,1.773,2,2005-05-12,404222,shepparton
2005-06-12,1.755,2,2005-06-12,404222,shepparton
2005-07-12,1.748,2,2005-07-12,404222,shepparton
2005-08-12,1.684,2,2005-08-12,404222,shepparton
2005-09-12,1.59,2,2005-09-12,404222,shepparton
2005-10-12,1.546,2,2005-10-12,404222,shepparton
2005-11-12,1.68,2,2005-11-12,404222,shepparton
2005-12-12,1.812,2,2005-12-12,404222,shepparton
2005-12-13,1.809,2,2005-12-13,404222,shepparton
2005-12-14,1.603,2,2005-12-14,404222,shepparton
2005-12-15,1.535,2,2005-12-15,404222,shepparton
2005-12-16,1.528,2,2005-12-16,404222,shepparton
2005-12-17,1.536,2,2005-12-17,404222,shepparton
2005-12-18,1.523,2,2005-12-18,404222,shepparton
2005-12-19,1.512,2,2005-12-19,404222,shepparton
2005-12-20,1.562,2,2005-12-20,404222,shepparton
2005-12-21,1.58,2,2005-12-21,404222,shepparton
2005-12-22,1.595,2,2005-12-22,404222,shepparton
2005-12-23,1.582,2,2005-12-23,404222,shepparton
2005-12-24,1.569,2,2005-12-24,404222,shepparton
2005-12-25,1.552,2,2005-12-25,404222,shepparton
2005-12-26,1.522,2,2005-12-26,404222,shepparton
2005-12-27,1.507,2,2005-12-27,404222,shepparton
2005-12-28,1.46,2,2005-12-28,404222,shepparton
2005-12-29,1.466,2,2005-12-29,404222,shepparton
2005-12-30,1.528,2,2005-12-30,404222,shepparton
2005-12-31,1.584,2,2005-12-31,404222,shepparton
2006-01-01,1.569,2,2006-01-01,404222,shepparton
2006-02-01,1.536,2,2006-02-01,404222,shepparton
2006-03-01,1.564,2,2006-03-01,404222,shepparton
2006-04-01,1.584,2,2006-04-01,404222,shepparton
2006-05-01,1.554,2,2006-05-01,404222,shepparton
2006-06-01,1.558,2,2006-06-01,404222,shepparton
2006-07-01,1.555,2,2006-07-01,404222,shepparton
2006-08-01,1.577,2,2006-08-01,404222,shepparton
2006-09-01,1.571,2,2006-09-01,404222,shepparton
2006-10-01,1.584,2,2006-10-01,404222,shepparton
2006-11-01,1.653,2,2006-11-01,404222,shepparton
2006-12-01,1.615,2,2006-12-01,404222,shepparton
2006-01-13,1.428,2,2006-01-13,404222,shepparton
2006-01-14,1.208,2,2006-01-14,404222,shepparton
2006-01-15,1.144,2,2006-01-15,404222,shepparton
2006-01-16,1.281,2,2006-01-16,404222,shepparton
2006-01-17,1.173,2,2006-01-17,404222,shepparton
2006-01-18,1.119,2,2006-01-18,404222,shepparton
2006-01-19,1.164,2,2006-01-19,404222,shepparton
2006-01-20,1.191,2,2006-01-20,404222,shepparton
2006-01-21,1.215,2,2006-01-21,404222,shepparton
2006-01-22,1.183,2,2006-01-22,404222,shepparton
2006-01-23,1.106,2,2006-01-23,404222,shepparton
2006-01-24,1.023,2,2006-01-24,404222,shepparton
2006-01-25,1.089,2,2006-01-25,404222,shepparton
2006-01-26,1.143,2,2006-01-26,404222,shepparton
2006-01-27,1.075,2,2006-01-27,404222,shepparton
2006-01-28,1.16,2,2006-01-28,404222,shepparton
2006-01-29,1.158,2,2006-01-29,404222,shepparton
2006-01-30,1.19,2,2006-01-30,404222,shepparton
2006-01-31,1.171,2,2006-01-31,404222,shepparton
2006-01-02,1.156,2,2006-01-02,404222,shepparton
2006-02-02,1.11,2,2006-02-02,404222,shepparton
2006-03-02,1.119,2,2006-03-02,404222,shepparton
2006-04-02,1.137,2,2006-04-02,404222,shepparton
2006-05-02,1.067,2,2006-05-02,404222,shepparton
2006-06-02,1.019,2,2006-06-02,404222,shepparton
2006-07-02,0.967,2,2006-07-02,404222,shepparton
2006-08-02,0.959,2,2006-08-02,404222,shepparton
2006-09-02,1.03,2,2006-09-02,404222,shepparton
2006-10-02,0.993,2,2006-10-02,404222,shepparton
2006-11-02,0.997,2,2006-11-02,404222,shepparton
2006-12-02,1.03,2,2006-12-02,404222,shepparton
2006-02-13,1.038,2,2006-02-13,404222,shepparton
2006-02-14,1.063,2,2006-02-14,404222,shepparton
2006-02-15,0.972,2,2006-02-15,404222,shepparton
2006-02-16,0.908,2,2006-02-16,404222,shepparton
2006-02-17,1.014,2,2006-02-17,404222,shepparton
2006-02-18,0.99,2,2006-02-18,404222,shepparton
2006-02-19,1.013,2,2006-02-19,404222,shepparton
2006-02-20,1.008,2,2006-02-20,404222,shepparton
2006-02-21,0.991,2,2006-02-21,404222,shepparton
2006-02-22,0.953,2,2006-02-22,404222,shepparton
2006-02-23,0.935,2,2006-02-23,404222,shepparton
2006-02-24,0.95,2,2006-02-24,404222,shepparton
2006-02-25,1.052,2,2006-02-25,404222,shepparton
2006-02-26,1.232,2,2006-02-26,404222,shepparton
2006-02-27,1.36,2,2006-02-27,404222,shepparton
2006-02-28,1.33,2,2006-02-28,404222,shepparton
2006-01-03,1.449,2,2006-01-03,404222,shepparton
2006-02-03,1.664,50,2006-02-03,404222,shepparton
2006-03-03,1.648,50,2006-03-03,404222,shepparton
2006-04-03,1.615,50,2006-04-03,404222,shepparton
2006-05-03,1.629,50,2006-05-03,404222,shepparton
2006-06-03,1.598,50,2006-06-03,404222,shepparton
2006-07-03,1.587,50,2006-07-03,404222,shepparton
2006-08-03,1.642,50,2006-08-03,404222,shepparton
2006-09-03,1.705,2,2006-09-03,404222,shepparton
2006-10-03,1.673,2,2006-10-03,404222,shepparton
2006-11-03,1.673,2,2006-11-03,404222,shepparton
2006-12-03,1.751,2,2006-12-03,404222,shepparton
2006-03-13,1.798,2,2006-03-13,404222,shepparton
2006-03-14,1.786,2,2006-03-14,404222,shepparton
2006-03-15,1.773,2,2006-03-15,404222,shepparton
2006-03-16,1.803,2,2006-03-16,404222,shepparton
2006-03-17,1.75,2,2006-03-17,404222,shepparton
2006-03-18,1.717,2,2006-03-18,404222,shepparton
2006-03-19,1.773,2,2006-03-19,404222,shepparton
2006-03-20,1.722,2,2006-03-20,404222,shepparton
2006-03-21,1.717,2,2006-03-21,404222,shepparton
2006-03-22,1.702,2,2006-03-22,404222,shepparton
2006-03-23,1.669,2,2006-03-23,404222,shepparton
2006-03-24,1.655,2,2006-03-24,404222,shepparton
2006-03-25,1.682,2,2006-03-25,404222,shepparton
2006-03-26,1.694,2,2006-03-26,404222,shepparton
2006-03-27,1.722,2,2006-03-27,404222,shepparton
2006-03-28,1.691,2,2006-03-28,404222,shepparton
2006-03-29,1.68,2,2006-03-29,404222,shepparton
2006-03-30,1.692,2,2006-03-30,404222,shepparton
2006-03-31,1.678,2,2006-03-31,404222,shepparton
2006-01-04,1.654,2,2006-01-04,404222,shepparton
2006-02-04,1.573,2,2006-02-04,404222,shepparton
2006-03-04,1.579,2,2006-03-04,404222,shepparton
2006-04-04,1.583,2,2006-04-04,404222,shepparton
2006-05-04,1.597,2,2006-05-04,404222,shepparton
2006-06-04,1.608,2,2006-06-04,404222,shepparton
2006-07-04,1.577,2,2006-07-04,404222,shepparton
2006-08-04,1.476,2,2006-08-04,404222,shepparton
2006-09-04,1.381,2,2006-09-04,404222,shepparton
2006-10-04,1.375,76,2006-10-04,404222,shepparton
2006-11-04,1.381,76,2006-11-04,404222,shepparton
2006-12-04,1.365,2,2006-12-04,404222,shepparton
2006-04-13,1.332,2,2006-04-13,404222,shepparton
2006-04-14,1.327,2,2006-04-14,404222,shepparton
2006-04-15,1.261,2,2006-04-15,404222,shepparton
2006-04-16,1.256,2,2006-04-16,404222,shepparton
2006-04-17,1.279,2,2006-04-17,404222,shepparton
2006-04-18,1.251,2,2006-04-18,404222,shepparton
2006-04-19,1.202,2,2006-04-19,404222,shepparton
2006-04-20,1.261,2,2006-04-20,404222,shepparton
2006-04-21,1.284,2,2006-04-21,404222,shepparton
2006-04-22,1.199,2,2006-04-22,404222,shepparton
2006-04-23,1.205,2,2006-04-23,404222,shepparton
2006-04-24,1.158,2,2006-04-24,404222,shepparton
2006-04-25,1.136,2,2006-04-25,404222,shepparton
2006-04-26,1.152,2,2006-04-26,404222,shepparton
2006-04-27,1.148,2,2006-04-27,404222,shepparton
2006-04-28,1.146,2,2006-04-28,404222,shepparton
2006-04-29,1.148,2,2006-04-29,404222,shepparton
2006-04-30,1.134,2,2006-04-30,404222,shepparton
2006-01-05,1.145,2,2006-01-05,404222,shepparton
2006-02-05,1.111,2,2006-02-05,404222,shepparton
2006-03-05,1.107,2,2006-03-05,404222,shepparton
2006-04-05,1.097,2,2006-04-05,404222,shepparton
2006-05-05,1.088,2,2006-05-05,404222,shepparton
2006-06-05,1.103,2,2006-06-05,404222,shepparton
2006-07-05,1.097,2,2006-07-05,404222,shepparton
2006-08-05,1.087,2,2006-08-05,404222,shepparton
2006-09-05,1.089,2,2006-09-05,404222,shepparton
2006-10-05,1.1,2,2006-10-05,404222,shepparton
2006-11-05,1.108,2,2006-11-05,404222,shepparton
2006-12-05,1.123,2,2006-12-05,404222,shepparton
2006-05-13,1.133,2,2006-05-13,404222,shepparton
2006-05-14,1.127,2,2006-05-14,404222,shepparton
2006-05-15,1.147,2,2006-05-15,404222,shepparton
2006-05-16,1.318,2,2006-05-16,404222,shepparton
2006-05-17,1.633,2,2006-05-17,404222,shepparton
2006-05-18,1.26,2,2006-05-18,404222,shepparton
2006-05-19,1.177,2,2006-05-19,404222,shepparton
2006-05-20,1.136,2,2006-05-20,404222,shepparton
2006-05-21,1.122,2,2006-05-21,404222,shepparton
2006-05-22,1.112,2,2006-05-22,404222,shepparton
2006-05-23,1.11,2,2006-05-23,404222,shepparton
2006-05-24,1.108,2,2006-05-24,404222,shepparton
2006-05-25,1.103,2,2006-05-25,404222,shepparton
2006-05-26,1.099,2,2006-05-26,404222,shepparton
2006-05-27,1.101,2,2006-05-27,404222,shepparton
2006-05-28,1.105,2,2006-05-28,404222,shepparton
2006-05-29,1.111,2,2006-05-29,404222,shepparton
2006-05-30,1.114,2,2006-05-30,404222,shepparton
2006-05-31,1.099,2,2006-05-31,404222,shepparton
2006-01-06,1.081,2,2006-01-06,404222,shepparton
2006-02-06,1.078,2,2006-02-06,404222,shepparton
2006-03-06,1.061,2,2006-03-06,404222,shepparton
2006-04-06,1.045,2,2006-04-06,404222,shepparton
2006-05-06,1.055,2,2006-05-06,404222,shepparton
2006-06-06,1.062,2,2006-06-06,404222,shepparton
2006-07-06,1.073,2,2006-07-06,404222,shepparton
2006-08-06,1.069,2,2006-08-06,404222,shepparton
2006-09-06,1.046,2,2006-09-06,404222,shepparton
2006-10-06,1.041,2,2006-10-06,404222,shepparton
2006-11-06,1.033,2,2006-11-06,404222,shepparton
2006-12-06,1.029,2,2006-12-06,404222,shepparton
2006-06-13,1.018,2,2006-06-13,404222,shepparton
2006-06-14,1.022,2,2006-06-14,404222,shepparton
2006-06-15,1.029,2,2006-06-15,404222,shepparton
2006-06-16,1.033,2,2006-06-16,404222,shepparton
2006-06-17,1.041,2,2006-06-17,404222,shepparton
2006-06-18,1.025,2,2006-06-18,404222,shepparton
2006-06-19,1.021,2,2006-06-19,404222,shepparton
2006-06-20,1.025,2,2006-06-20,404222,shepparton
2006-06-21,0.997,2,2006-06-21,404222,shepparton
2006-06-22,0.994,2,2006-06-22,404222,shepparton
2006-06-23,1.051,2,2006-06-23,404222,shepparton
2006-06-24,1.066,2,2006-06-24,404222,shepparton
2006-06-25,1.089,2,2006-06-25,404222,shepparton
2006-06-26,1.108,2,2006-06-26,404222,shepparton
2006-06-27,1.102,2,2006-06-27,404222,shepparton
2006-06-28,1.105,2,2006-06-28,404222,shepparton
2006-06-29,1.128,2,2006-06-29,404222,shepparton
2006-06-30,1.122,2,2006-06-30,404222,shepparton
2006-01-07,1.118,2,2006-01-07,404222,shepparton
2006-02-07,1.157,2,2006-02-07,404222,shepparton
2006-03-07,1.15,2,2006-03-07,404222,shepparton
2006-04-07,1.116,2,2006-04-07,404222,shepparton
2006-05-07,1.104,2,2006-05-07,404222,shepparton
2006-06-07,1.165,2,2006-06-07,404222,shepparton
2006-07-07,1.19,2,2006-07-07,404222,shepparton
2006-08-07,1.162,2,2006-08-07,404222,shepparton
2006-09-07,1.137,2,2006-09-07,404222,shepparton
2006-10-07,1.109,2,2006-10-07,404222,shepparton
2006-11-07,1.091,2,2006-11-07,404222,shepparton
2006-12-07,1.077,2,2006-12-07,404222,shepparton
2006-07-13,1.07,2,2006-07-13,404222,shepparton
2006-07-14,1.069,2,2006-07-14,404222,shepparton
2006-07-15,1.082,2,2006-07-15,404222,shepparton
2006-07-16,1.099,2,2006-07-16,404222,shepparton
2006-07-17,1.112,2,2006-07-17,404222,shepparton
2006-07-18,1.164,2,2006-07-18,404222,shepparton
2006-07-19,1.225,2,2006-07-19,404222,shepparton
2006-07-20,1.287,2,2006-07-20,404222,shepparton
2006-07-21,1.239,2,2006-07-21,404222,shepparton
2006-07-22,1.193,2,2006-07-22,404222,shepparton
2006-07-23,1.158,2,2006-07-23,404222,shepparton
2006-07-24,1.137,2,2006-07-24,404222,shepparton
2006-07-25,1.12,2,2006-07-25,404222,shepparton
2006-07-26,1.106,2,2006-07-26,404222,shepparton
2006-07-27,1.094,2,2006-07-27,404222,shepparton
2006-07-28,1.091,2,2006-07-28,404222,shepparton
2006-07-29,1.088,2,2006-07-29,404222,shepparton
2006-07-30,1.076,2,2006-07-30,404222,shepparton
2006-07-31,1.066,2,2006-07-31,404222,shepparton
2006-01-08,1.058,2,2006-01-08,404222,shepparton
2006-02-08,1.056,2,2006-02-08,404222,shepparton
2006-03-08,1.057,2,2006-03-08,404222,shepparton
2006-04-08,1.059,2,2006-04-08,404222,shepparton
2006-05-08,1.069,2,2006-05-08,404222,shepparton
2006-06-08,1.078,2,2006-06-08,404222,shepparton
2006-07-08,1.076,2,2006-07-08,404222,shepparton
2006-08-08,1.072,2,2006-08-08,404222,shepparton
2006-09-08,1.068,2,2006-09-08,404222,shepparton
2006-10-08,1.064,2,2006-10-08,404222,shepparton
2006-11-08,1.058,2,2006-11-08,404222,shepparton
2006-12-08,1.062,2,2006-12-08,404222,shepparton
2006-08-13,1.063,2,2006-08-13,404222,shepparton
2006-08-14,1.058,2,2006-08-14,404222,shepparton
2006-08-15,1.062,2,2006-08-15,404222,shepparton
2006-08-16,1.062,2,2006-08-16,404222,shepparton
2006-08-17,1.06,2,2006-08-17,404222,shepparton
2006-08-18,1.058,2,2006-08-18,404222,shepparton
2006-08-19,1.067,2,2006-08-19,404222,shepparton
2006-08-20,1.076,2,2006-08-20,404222,shepparton
2006-08-21,1.074,2,2006-08-21,404222,shepparton
2006-08-22,1.073,2,2006-08-22,404222,shepparton
2006-08-23,1.071,2,2006-08-23,404222,shepparton
2006-08-24,1.069,2,2006-08-24,404222,shepparton
2006-08-25,1.067,2,2006-08-25,404222,shepparton
